CONFIG: ticks=10000 ptrmode=shared pool=on layout=multimap
TRADE | AAPL @ 141.891 x100 | ts=5349417640198100
TRADE | AAPL @ 138.142 x100 | ts=5349417665284600
TRADE | AAPL @ 148.299 x100 | ts=5349417665314000
TRADE | AAPL @ 147.816 x100 | ts=5349417665366300
TRADE | AAPL @ 162.725 x100 | ts=5349417665395800
TRADE | AAPL @ 117.968 x100 | ts=5349417665416100
TRADE | AAPL @ 135.481 x100 | ts=5349417665487500
TRADE | AAPL @ 150.912 x100 | ts=5349417665630000
TRADE | AAPL @ 148.333 x100 | ts=5349417665661100
TRADE | AAPL @ 142.641 x100 | ts=5349417665680700
TRADE | AAPL @ 172.943 x100 | ts=5349417665702500
TRADE | AAPL @ 149.335 x100 | ts=5349417665736700
TRADE | AAPL @ 104.971 x100 | ts=5349417665758900
TRADE | AAPL @ 122.648 x100 | ts=5349417665793000
TRADE | AAPL @ 163.82 x100 | ts=5349417665860700
TRADE | AAPL @ 111.993 x100 | ts=5349417665883100
TRADE | AAPL @ 139.8 x100 | ts=5349417665965100
TRADE | AAPL @ 110.174 x100 | ts=5349417666000800
TRADE | AAPL @ 107.302 x100 | ts=5349417666037300
TRADE | AAPL @ 125.384 x100 | ts=5349417666070200
TRADE | AAPL @ 114.518 x100 | ts=5349417666104900
TRADE | AAPL @ 175.936 x100 | ts=5349417666126400
TRADE | AAPL @ 101.538 x100 | ts=5349417666171700
TRADE | AAPL @ 124.189 x100 | ts=5349417666202600
TRADE | AAPL @ 115.116 x100 | ts=5349417666482900
TRADE | AAPL @ 126.425 x100 | ts=5349417666691700
TRADE | AAPL @ 132.391 x100 | ts=5349417666858900
TRADE | AAPL @ 148.944 x100 | ts=5349417667008600
TRADE | AAPL @ 111.618 x100 | ts=5349417667061600
TRADE | AAPL @ 155.464 x100 | ts=5349417667115400
TRADE | AAPL @ 163.091 x100 | ts=5349417667130100
TRADE | AAPL @ 103.352 x100 | ts=5349417667144400
TRADE | AAPL @ 114.534 x100 | ts=5349417667166800
TRADE | AAPL @ 175.984 x100 | ts=5349417667180900
TRADE | AAPL @ 130.443 x100 | ts=5349417667210800
TRADE | AAPL @ 146.483 x100 | ts=5349417667240800
TRADE | AAPL @ 141.311 x100 | ts=5349417667255300
TRADE | AAPL @ 165.049 x100 | ts=5349417667300000
TRADE | AAPL @ 153.19 x100 | ts=5349417667347700
TRADE | AAPL @ 176.367 x100 | ts=5349417667362400
TRADE | AAPL @ 154.169 x100 | ts=5349417667392700
TRADE | AAPL @ 176.785 x100 | ts=5349417667412400
TRADE | AAPL @ 135.144 x100 | ts=5349417667450500
TRADE | AAPL @ 102.941 x100 | ts=5349417667479800
TRADE | AAPL @ 108.643 x100 | ts=5349417667502500
TRADE | AAPL @ 148.668 x100 | ts=5349417667532400
TRADE | AAPL @ 134.215 x100 | ts=5349417667578000
TRADE | AAPL @ 159.547 x100 | ts=5349417667609600
TRADE | AAPL @ 127.491 x100 | ts=5349417667625400
TRADE | AAPL @ 161.782 x100 | ts=5349417667640100
TRADE | AAPL @ 118.567 x100 | ts=5349417668632600
TRADE | AAPL @ 145.383 x100 | ts=5349417668655200
TRADE | AAPL @ 162.9 x100 | ts=5349417668669500
TRADE | AAPL @ 104.15 x100 | ts=5349417668690200
TRADE | AAPL @ 164.811 x100 | ts=5349417668704800
TRADE | AAPL @ 174.727 x100 | ts=5349417668726400
TRADE | AAPL @ 110.929 x100 | ts=5349417668755200
TRADE | AAPL @ 148.327 x100 | ts=5349417668769300
TRADE | AAPL @ 176.968 x100 | ts=5349417668790500
TRADE | AAPL @ 142.738 x100 | ts=5349417668812700
TRADE | AAPL @ 158.742 x100 | ts=5349417668833900
TRADE | AAPL @ 141.59 x100 | ts=5349417668862700
TRADE | AAPL @ 151.635 x100 | ts=5349417668891800
TRADE | AAPL @ 111.822 x100 | ts=5349417668906000
TRADE | AAPL @ 119.502 x100 | ts=5349417668927200
TRADE | AAPL @ 126.273 x100 | ts=5349417668981600
TRADE | AAPL @ 164.681 x100 | ts=5349417669056100
TRADE | AAPL @ 153.455 x100 | ts=5349417669070300
TRADE | AAPL @ 122.414 x100 | ts=5349417669092200
TRADE | AAPL @ 166.244 x100 | ts=5349417669106000
TRADE | AAPL @ 123.707 x100 | ts=5349417669119800
TRADE | AAPL @ 173.38 x100 | ts=5349417669133700
TRADE | AAPL @ 144.547 x100 | ts=5349417669154900
TRADE | AAPL @ 150.262 x100 | ts=5349417669176400
TRADE | AAPL @ 111.199 x100 | ts=5349417669205300
TRADE | AAPL @ 130.373 x100 | ts=5349417669226600
TRADE | AAPL @ 151.914 x100 | ts=5349417669247900
TRADE | AAPL @ 135.991 x100 | ts=5349417669276500
TRADE | AAPL @ 161.833 x100 | ts=5349417669298000
TRADE | AAPL @ 111.106 x100 | ts=5349417669312000
TRADE | AAPL @ 172.438 x100 | ts=5349417669326200
TRADE | AAPL @ 159.651 x100 | ts=5349417669347600
TRADE | AAPL @ 137.581 x100 | ts=5349417669368900
TRADE | AAPL @ 143.251 x100 | ts=5349417669390300
TRADE | AAPL @ 141.466 x100 | ts=5349417669411600
TRADE | AAPL @ 129.853 x100 | ts=5349417669433300
TRADE | AAPL @ 109.816 x100 | ts=5349417669462500
TRADE | AAPL @ 159.945 x100 | ts=5349417669507900
TRADE | AAPL @ 126.03 x100 | ts=5349417669522100
TRADE | AAPL @ 165.499 x100 | ts=5349417669536900
TRADE | AAPL @ 149.248 x100 | ts=5349417669558800
TRADE | AAPL @ 103.23 x100 | ts=5349417669588300
TRADE | AAPL @ 133.242 x100 | ts=5349417669602600
TRADE | AAPL @ 124.176 x100 | ts=5349417669624300
TRADE | AAPL @ 162.109 x100 | ts=5349417669661300
TRADE | AAPL @ 113.639 x100 | ts=5349417669675700
TRADE | AAPL @ 136.328 x100 | ts=5349417669704700
TRADE | AAPL @ 177.346 x100 | ts=5349417669719600
TRADE | AAPL @ 161.868 x100 | ts=5349417669742400
TRADE | AAPL @ 109.181 x100 | ts=5349417669773400
TRADE | AAPL @ 150.323 x100 | ts=5349417669788200
TRADE | AAPL @ 172.143 x100 | ts=5349417669811700
TRADE | AAPL @ 147.847 x100 | ts=5349417669850600
TRADE | AAPL @ 133.693 x100 | ts=5349417669891000
TRADE | AAPL @ 110.46 x100 | ts=5349417669906300
TRADE | AAPL @ 113.624 x100 | ts=5349417669928900
TRADE | AAPL @ 135.061 x100 | ts=5349417669959900
TRADE | AAPL @ 139.138 x100 | ts=5349417669983200
TRADE | AAPL @ 133.742 x100 | ts=5349417670007300
TRADE | AAPL @ 125.089 x100 | ts=5349417670031900
TRADE | AAPL @ 176.392 x100 | ts=5349417670057000
TRADE | AAPL @ 108.434 x100 | ts=5349417670090200
TRADE | AAPL @ 147.932 x100 | ts=5349417670265700
TRADE | AAPL @ 163.372 x100 | ts=5349417670292900
TRADE | AAPL @ 155.598 x100 | ts=5349417671865600
TRADE | AAPL @ 177.685 x100 | ts=5349417671910000
TRADE | AAPL @ 169.724 x100 | ts=5349417671948300
TRADE | AAPL @ 142.027 x100 | ts=5349417671967800
TRADE | AAPL @ 178.19 x100 | ts=5349417671989200
TRADE | AAPL @ 122.247 x100 | ts=5349417672010800
TRADE | AAPL @ 129.143 x100 | ts=5349417672063300
TRADE | AAPL @ 110.248 x100 | ts=5349417672095400
TRADE | AAPL @ 165.863 x100 | ts=5349417672116000
TRADE | AAPL @ 166.455 x100 | ts=5349417672164700
TRADE | AAPL @ 164.23 x100 | ts=5349417672200400
TRADE | AAPL @ 114.489 x100 | ts=5349417672275600
TRADE | AAPL @ 166.992 x100 | ts=5349417672300400
TRADE | AAPL @ 110.392 x100 | ts=5349417672349900
TRADE | AAPL @ 148.722 x100 | ts=5349417672408600
TRADE | AAPL @ 135.345 x100 | ts=5349417672459300
TRADE | AAPL @ 128.15 x100 | ts=5349417672497300
TRADE | AAPL @ 142.413 x100 | ts=5349417672536200
TRADE | AAPL @ 159.65 x100 | ts=5349417672562100
TRADE | AAPL @ 168.771 x100 | ts=5349417672601900
TRADE | AAPL @ 176.831 x100 | ts=5349417672685600
TRADE | AAPL @ 122.585 x100 | ts=5349417672717400
TRADE | AAPL @ 163.751 x100 | ts=5349417672803800
TRADE | AAPL @ 120.194 x100 | ts=5349417672901500
TRADE | AAPL @ 123.118 x100 | ts=5349417672955500
TRADE | AAPL @ 169.999 x100 | ts=5349417672978200
TRADE | AAPL @ 140.095 x100 | ts=5349417673002000
TRADE | AAPL @ 178.753 x100 | ts=5349417673069700
TRADE | AAPL @ 114.517 x100 | ts=5349417673164800
TRADE | AAPL @ 172.781 x100 | ts=5349417673281900
TRADE | AAPL @ 107.231 x100 | ts=5349417673305900
TRADE | AAPL @ 158.95 x100 | ts=5349417673340600
TRADE | AAPL @ 126.293 x100 | ts=5349417673386300
TRADE | AAPL @ 111.085 x100 | ts=5349417673446800
TRADE | AAPL @ 107.191 x100 | ts=5349417673481800
TRADE | AAPL @ 174.816 x100 | ts=5349417673503500
TRADE | AAPL @ 108.164 x100 | ts=5349417673525800
TRADE | AAPL @ 175.47 x100 | ts=5349417673550000
TRADE | AAPL @ 174.441 x100 | ts=5349417673585900
TRADE | AAPL @ 115.309 x100 | ts=5349417673609200
TRADE | AAPL @ 142.336 x100 | ts=5349417673656300
TRADE | AAPL @ 140.542 x100 | ts=5349417673693900
TRADE | AAPL @ 109.653 x100 | ts=5349417673718400
TRADE | AAPL @ 178.839 x100 | ts=5349417673741200
TRADE | AAPL @ 112.902 x100 | ts=5349417673766000
TRADE | AAPL @ 122.076 x100 | ts=5349417673886800
TRADE | AAPL @ 130.767 x100 | ts=5349417673911000
TRADE | AAPL @ 131.83 x100 | ts=5349417673945100
TRADE | AAPL @ 149.762 x100 | ts=5349417673977700
TRADE | AAPL @ 146.889 x100 | ts=5349417674013300
TRADE | AAPL @ 130.978 x100 | ts=5349417674048100
TRADE | AAPL @ 131.139 x100 | ts=5349417674084700
TRADE | AAPL @ 139.886 x100 | ts=5349417674121700
TRADE | AAPL @ 152.318 x100 | ts=5349417674209800
TRADE | AAPL @ 158.417 x100 | ts=5349417674247700
TRADE | AAPL @ 118.068 x100 | ts=5349417674313800
TRADE | AAPL @ 169.061 x100 | ts=5349417674335500
TRADE | AAPL @ 151.325 x100 | ts=5349417674420500
TRADE | AAPL @ 116.046 x100 | ts=5349417674455800
TRADE | AAPL @ 160.1 x100 | ts=5349417674477100
TRADE | AAPL @ 101.298 x100 | ts=5349417674564600
TRADE | AAPL @ 106.215 x100 | ts=5349417674598800
TRADE | AAPL @ 157.699 x100 | ts=5349417674621000
TRADE | AAPL @ 130.104 x100 | ts=5349417674654400
TRADE | AAPL @ 162.143 x100 | ts=5349417676164300
TRADE | AAPL @ 102.713 x100 | ts=5349417676187800
TRADE | AAPL @ 163.833 x100 | ts=5349417676210000
TRADE | AAPL @ 122.715 x100 | ts=5349417676277200
TRADE | AAPL @ 158.442 x100 | ts=5349417676295700
TRADE | AAPL @ 171.916 x100 | ts=5349417676323600
TRADE | AAPL @ 110.622 x100 | ts=5349417676364700
TRADE | AAPL @ 162.426 x100 | ts=5349417676384900
TRADE | AAPL @ 154.429 x100 | ts=5349417676439100
TRADE | AAPL @ 147.536 x100 | ts=5349417676508000
TRADE | AAPL @ 161.49 x100 | ts=5349417676544700
TRADE | AAPL @ 176.78 x100 | ts=5349417676581000
TRADE | AAPL @ 157.367 x100 | ts=5349417676617400
TRADE | AAPL @ 172.923 x100 | ts=5349417676679100
TRADE | AAPL @ 106.931 x100 | ts=5349417676702600
TRADE | AAPL @ 150.991 x100 | ts=5349417676737200
TRADE | AAPL @ 156.718 x100 | ts=5349417676769500
TRADE | AAPL @ 139.771 x100 | ts=5349417676855900
TRADE | AAPL @ 178.854 x100 | ts=5349417676880000
TRADE | AAPL @ 124.412 x100 | ts=5349417676930900
TRADE | AAPL @ 120.328 x100 | ts=5349417676967800
TRADE | AAPL @ 115.95 x100 | ts=5349417677004900
TRADE | AAPL @ 145.762 x100 | ts=5349417677080400
TRADE | AAPL @ 115.097 x100 | ts=5349417677101500
TRADE | AAPL @ 134.013 x100 | ts=5349417677178300
TRADE | AAPL @ 112.049 x100 | ts=5349417677214500
TRADE | AAPL @ 179.012 x100 | ts=5349417677261400
TRADE | AAPL @ 131.653 x100 | ts=5349417677307400
TRADE | AAPL @ 173.733 x100 | ts=5349417677329800
TRADE | AAPL @ 138.282 x100 | ts=5349417677364300
TRADE | AAPL @ 130.598 x100 | ts=5349417677422500
TRADE | AAPL @ 175.12 x100 | ts=5349417677463300
TRADE | AAPL @ 138.129 x100 | ts=5349417677558000
TRADE | AAPL @ 166.878 x100 | ts=5349417677625000
TRADE | AAPL @ 158.664 x100 | ts=5349417677682400
TRADE | AAPL @ 118.848 x100 | ts=5349417677729000
TRADE | AAPL @ 167.996 x100 | ts=5349417677752000
TRADE | AAPL @ 114.144 x100 | ts=5349417677775400
TRADE | AAPL @ 156.619 x100 | ts=5349417677825900
TRADE | AAPL @ 100.084 x100 | ts=5349417677849300
TRADE | AAPL @ 119.883 x100 | ts=5349417677908700
TRADE | AAPL @ 148.666 x100 | ts=5349417677933500
TRADE | AAPL @ 112.684 x100 | ts=5349417677957200
TRADE | AAPL @ 152.569 x100 | ts=5349417677993900
TRADE | AAPL @ 136.447 x100 | ts=5349417678039300
TRADE | AAPL @ 107.834 x100 | ts=5349417678061300
TRADE | AAPL @ 129.367 x100 | ts=5349417678096800
TRADE | AAPL @ 108.938 x100 | ts=5349417678134000
TRADE | AAPL @ 132.485 x100 | ts=5349417678171400
TRADE | AAPL @ 118.601 x100 | ts=5349417678228200
TRADE | AAPL @ 133.666 x100 | ts=5349417678278800
TRADE | AAPL @ 100.198 x100 | ts=5349417678329900
TRADE | AAPL @ 176.012 x100 | ts=5349417678354600
TRADE | AAPL @ 111.562 x100 | ts=5349417678378500
TRADE | AAPL @ 140.502 x100 | ts=5349417678413100
TRADE | AAPL @ 129.904 x100 | ts=5349417678483400
TRADE | AAPL @ 177.089 x100 | ts=5349417678531500
TRADE | AAPL @ 138.728 x100 | ts=5349417678605500
TRADE | AAPL @ 177.129 x100 | ts=5349417678629200
TRADE | AAPL @ 102.867 x100 | ts=5349417678652500
TRADE | AAPL @ 179.167 x100 | ts=5349417678674700
TRADE | AAPL @ 156.911 x100 | ts=5349417678762000
TRADE | AAPL @ 153.338 x100 | ts=5349417678799800
TRADE | AAPL @ 168.959 x100 | ts=5349417678859200
TRADE | AAPL @ 118.011 x100 | ts=5349417680471100
TRADE | AAPL @ 175.522 x100 | ts=5349417680496200
TRADE | AAPL @ 119.396 x100 | ts=5349417680519800
TRADE | AAPL @ 179.315 x100 | ts=5349417680543500
TRADE | AAPL @ 100.643 x100 | ts=5349417680566700
TRADE | AAPL @ 179.477 x100 | ts=5349417680589200
TRADE | AAPL @ 116.991 x100 | ts=5349417680610700
TRADE | AAPL @ 112.337 x100 | ts=5349417680670600
TRADE | AAPL @ 168.455 x100 | ts=5349417680719100
TRADE | AAPL @ 132.178 x100 | ts=5349417680741600
TRADE | AAPL @ 119.784 x100 | ts=5349417680805400
TRADE | AAPL @ 147.749 x100 | ts=5349417680841500
TRADE | AAPL @ 160.927 x100 | ts=5349417680874400
TRADE | AAPL @ 179.514 x100 | ts=5349417680917900
TRADE | AAPL @ 163.096 x100 | ts=5349417680980600
TRADE | AAPL @ 102.1 x100 | ts=5349417681030700
TRADE | AAPL @ 137.05 x100 | ts=5349417681119600
TRADE | AAPL @ 157.709 x100 | ts=5349417681169500
TRADE | AAPL @ 161.362 x100 | ts=5349417681203800
TRADE | AAPL @ 134.841 x100 | ts=5349417681249900
TRADE | AAPL @ 179.573 x100 | ts=5349417681271500
TRADE | AAPL @ 108.085 x100 | ts=5349417681293300
TRADE | AAPL @ 179.639 x100 | ts=5349417681313900
TRADE | AAPL @ 162.257 x100 | ts=5349417681348200
TRADE | AAPL @ 147.604 x100 | ts=5349417681381800
TRADE | AAPL @ 121.651 x100 | ts=5349417681403100
TRADE | AAPL @ 127.852 x100 | ts=5349417681442000
TRADE | AAPL @ 145.071 x100 | ts=5349417681475600
TRADE | AAPL @ 179.816 x100 | ts=5349417681497600
TRADE | AAPL @ 115.078 x100 | ts=5349417681520400
TRADE | AAPL @ 165.167 x100 | ts=5349417681566900
TRADE | AAPL @ 179.947 x100 | ts=5349417681625200
TRADE | AAPL @ 134.483 x100 | ts=5349417681644500
TRADE | AAPL @ 180.083 x100 | ts=5349417681662400
TRADE | AAPL @ 113.566 x100 | ts=5349417681722600
TRADE | AAPL @ 180.456 x100 | ts=5349417681767000
TRADE | AAPL @ 140.906 x100 | ts=5349417681789700
TRADE | AAPL @ 180.51 x100 | ts=5349417681812700
TRADE | AAPL @ 116.29 x100 | ts=5349417681840900
TRADE | AAPL @ 180.534 x100 | ts=5349417681862800
TRADE | AAPL @ 103.781 x100 | ts=5349417681908600
TRADE | AAPL @ 163.092 x100 | ts=5349417681935400
TRADE | AAPL @ 118.981 x100 | ts=5349417681961100
TRADE | AAPL @ 125.207 x100 | ts=5349417682029600
TRADE | AAPL @ 155.174 x100 | ts=5349417682121300
TRADE | AAPL @ 139.6 x100 | ts=5349417682159000
TRADE | AAPL @ 134.815 x100 | ts=5349417682244900
TRADE | AAPL @ 178.409 x100 | ts=5349417682268900
TRADE | AAPL @ 178.695 x100 | ts=5349417682356800
TRADE | AAPL @ 180.618 x100 | ts=5349417682394600
TRADE | AAPL @ 122.627 x100 | ts=5349417682418800
TRADE | AAPL @ 100.972 x100 | ts=5349417682518700
TRADE | AAPL @ 125.091 x100 | ts=5349417682553400
TRADE | AAPL @ 106.287 x100 | ts=5349417682612800
TRADE | AAPL @ 157.799 x100 | ts=5349417682691300
TRADE | AAPL @ 132.511 x100 | ts=5349417682737100
TRADE | AAPL @ 125.313 x100 | ts=5349417682794800
TRADE | AAPL @ 124.755 x100 | ts=5349417682877700
TRADE | AAPL @ 147.596 x100 | ts=5349417682900600
TRADE | AAPL @ 143.727 x100 | ts=5349417682935000
TRADE | AAPL @ 160.043 x100 | ts=5349417682969500
TRADE | AAPL @ 106.74 x100 | ts=5349417683020200
TRADE | AAPL @ 141.4 x100 | ts=5349417683039300
TRADE | AAPL @ 145.875 x100 | ts=5349417683078900
TRADE | AAPL @ 139.887 x100 | ts=5349417684673900
TRADE | AAPL @ 164.58 x100 | ts=5349417684695100
TRADE | AAPL @ 116.149 x100 | ts=5349417684715100
TRADE | AAPL @ 165.459 x100 | ts=5349417684735800
TRADE | AAPL @ 138.238 x100 | ts=5349417684767500
TRADE | AAPL @ 121.369 x100 | ts=5349417684825600
TRADE | AAPL @ 136.443 x100 | ts=5349417684845500
TRADE | AAPL @ 154.772 x100 | ts=5349417684900900
TRADE | AAPL @ 143.172 x100 | ts=5349417684959900
TRADE | AAPL @ 114.934 x100 | ts=5349417685009500
TRADE | AAPL @ 148.924 x100 | ts=5349417685032900
TRADE | AAPL @ 125.679 x100 | ts=5349417685056200
TRADE | AAPL @ 157.035 x100 | ts=5349417685079500
TRADE | AAPL @ 146.994 x100 | ts=5349417685115500
TRADE | AAPL @ 140.509 x100 | ts=5349417685176500
TRADE | AAPL @ 117.121 x100 | ts=5349417685199500
TRADE | AAPL @ 162.697 x100 | ts=5349417685223100
TRADE | AAPL @ 145.04 x100 | ts=5349417685306000
TRADE | AAPL @ 138.691 x100 | ts=5349417685366800
TRADE | AAPL @ 139.815 x100 | ts=5349417685403000
TRADE | AAPL @ 131.302 x100 | ts=5349417685498100
TRADE | AAPL @ 153.165 x100 | ts=5349417685547700
TRADE | AAPL @ 159.559 x100 | ts=5349417685627700
TRADE | AAPL @ 111.154 x100 | ts=5349417685650300
TRADE | AAPL @ 150.985 x100 | ts=5349417685756500
TRADE | AAPL @ 142.648 x100 | ts=5349417685780800
TRADE | AAPL @ 166.147 x100 | ts=5349417685805400
TRADE | AAPL @ 100.007 x100 | ts=5349417685829600
TRADE | AAPL @ 115.697 x100 | ts=5349417685887800
TRADE | AAPL @ 136.458 x100 | ts=5349417685920100
TRADE | AAPL @ 133.278 x100 | ts=5349417685974000
TRADE | AAPL @ 152.629 x100 | ts=5349417685994600
TRADE | AAPL @ 127.142 x100 | ts=5349417686014500
TRADE | AAPL @ 146.95 x100 | ts=5349417686057500
TRADE | AAPL @ 129.459 x100 | ts=5349417686091300
TRADE | AAPL @ 104.387 x100 | ts=5349417686111900
TRADE | AAPL @ 107.244 x100 | ts=5349417686143700
TRADE | AAPL @ 148.502 x100 | ts=5349417686175400
TRADE | AAPL @ 127.714 x100 | ts=5349417686218700
TRADE | AAPL @ 107.751 x100 | ts=5349417686239400
TRADE | AAPL @ 116.293 x100 | ts=5349417686296900
TRADE | AAPL @ 154.543 x100 | ts=5349417686319700
TRADE | AAPL @ 156.7 x100 | ts=5349417686351900
TRADE | AAPL @ 138.915 x100 | ts=5349417686415000
TRADE | AAPL @ 156.072 x100 | ts=5349417686537900
TRADE | AAPL @ 118.101 x100 | ts=5349417686631600
TRADE | AAPL @ 131.468 x100 | ts=5349417686656600
TRADE | AAPL @ 124.625 x100 | ts=5349417686681700
TRADE | AAPL @ 147.604 x100 | ts=5349417686716200
TRADE | AAPL @ 104.891 x100 | ts=5349417686747400
TRADE | AAPL @ 159.234 x100 | ts=5349417686768500
TRADE | AAPL @ 106.553 x100 | ts=5349417686790100
TRADE | AAPL @ 162.796 x100 | ts=5349417686810500
TRADE | AAPL @ 137.126 x100 | ts=5349417686843500
TRADE | AAPL @ 136.702 x100 | ts=5349417686894400
TRADE | AAPL @ 152.251 x100 | ts=5349417686945600
TRADE | AAPL @ 125.069 x100 | ts=5349417686970800
TRADE | AAPL @ 167.665 x100 | ts=5349417686995700
TRADE | AAPL @ 109.657 x100 | ts=5349417687021300
TRADE | AAPL @ 101.397 x100 | ts=5349417687108200
TRADE | AAPL @ 102.656 x100 | ts=5349417687141400
TRADE | AAPL @ 131.104 x100 | ts=5349417687163600
TRADE | AAPL @ 144.744 x100 | ts=5349417687196700
TRADE | AAPL @ 168.137 x100 | ts=5349417687231000
TRADE | AAPL @ 147.269 x100 | ts=5349417688761600
TRADE | AAPL @ 138.892 x100 | ts=5349417688793700
TRADE | AAPL @ 107.432 x100 | ts=5349417688814300
TRADE | AAPL @ 153.221 x100 | ts=5349417688905400
TRADE | AAPL @ 106.116 x100 | ts=5349417688926600
TRADE | AAPL @ 158.992 x100 | ts=5349417688964600
TRADE | AAPL @ 102.562 x100 | ts=5349417688982800
TRADE | AAPL @ 168.322 x100 | ts=5349417689003300
TRADE | AAPL @ 116.165 x100 | ts=5349417689046600
TRADE | AAPL @ 169.285 x100 | ts=5349417689068400
TRADE | AAPL @ 121.775 x100 | ts=5349417689090500
TRADE | AAPL @ 170.4 x100 | ts=5349417689134700
TRADE | AAPL @ 164.725 x100 | ts=5349417689156200
TRADE | AAPL @ 170.405 x100 | ts=5349417689176700
TRADE | AAPL @ 144.895 x100 | ts=5349417689208800
TRADE | AAPL @ 170.97 x100 | ts=5349417689240900
TRADE | AAPL @ 171.409 x100 | ts=5349417689274000
TRADE | AAPL @ 130.222 x100 | ts=5349417689311000
TRADE | AAPL @ 132.171 x100 | ts=5349417689387000
TRADE | AAPL @ 123.402 x100 | ts=5349417689424500
TRADE | AAPL @ 147.74 x100 | ts=5349417689448700
TRADE | AAPL @ 121.074 x100 | ts=5349417689473000
TRADE | AAPL @ 161.746 x100 | ts=5349417689497400
TRADE | AAPL @ 133.004 x100 | ts=5349417689534100
TRADE | AAPL @ 105.628 x100 | ts=5349417689557600
TRADE | AAPL @ 173.501 x100 | ts=5349417689579100
TRADE | AAPL @ 109.258 x100 | ts=5349417689600500
TRADE | AAPL @ 175.132 x100 | ts=5349417689622300
TRADE | AAPL @ 100.867 x100 | ts=5349417689643400
TRADE | AAPL @ 176.995 x100 | ts=5349417689690400
TRADE | AAPL @ 151.923 x100 | ts=5349417689721500
TRADE | AAPL @ 107.347 x100 | ts=5349417689742800
TRADE | AAPL @ 132.567 x100 | ts=5349417689785600
TRADE | AAPL @ 119.62 x100 | ts=5349417689850100
TRADE | AAPL @ 144.245 x100 | ts=5349417689915400
TRADE | AAPL @ 118.058 x100 | ts=5349417689960500
TRADE | AAPL @ 104.604 x100 | ts=5349417689993600
TRADE | AAPL @ 137.302 x100 | ts=5349417690026000
TRADE | AAPL @ 144.581 x100 | ts=5349417690047500
TRADE | AAPL @ 154.012 x100 | ts=5349417690125000
TRADE | AAPL @ 136.076 x100 | ts=5349417690164700
TRADE | AAPL @ 154.903 x100 | ts=5349417690183100
TRADE | AAPL @ 102.921 x100 | ts=5349417690203800
TRADE | AAPL @ 155.679 x100 | ts=5349417690223700
TRADE | AAPL @ 134.36 x100 | ts=5349417690274500
TRADE | AAPL @ 133.066 x100 | ts=5349417690321100
TRADE | AAPL @ 172.706 x100 | ts=5349417690356800
TRADE | AAPL @ 108.039 x100 | ts=5349417690378600
TRADE | AAPL @ 174.497 x100 | ts=5349417690401100
TRADE | AAPL @ 141.538 x100 | ts=5349417690501500
TRADE | AAPL @ 145.068 x100 | ts=5349417690540200
TRADE | AAPL @ 112.42 x100 | ts=5349417690565300
TRADE | AAPL @ 163.861 x100 | ts=5349417690595500
TRADE | AAPL @ 165.583 x100 | ts=5349417690633800
TRADE | AAPL @ 174.684 x100 | ts=5349417690671100
TRADE | AAPL @ 130.153 x100 | ts=5349417690719600
TRADE | AAPL @ 169.531 x100 | ts=5349417690742100
TRADE | AAPL @ 118.239 x100 | ts=5349417690765400
TRADE | AAPL @ 177.158 x100 | ts=5349417690811700
TRADE | AAPL @ 136.893 x100 | ts=5349417690877800
TRADE | AAPL @ 132.519 x100 | ts=5349417690912600
TRADE | AAPL @ 137.283 x100 | ts=5349417690946900
TRADE | AAPL @ 138.257 x100 | ts=5349417690980300
TRADE | AAPL @ 109.886 x100 | ts=5349417691002800
TRADE | AAPL @ 109.666 x100 | ts=5349417692565000
TRADE | AAPL @ 145.991 x100 | ts=5349417692619100
TRADE | AAPL @ 116.185 x100 | ts=5349417692665400
TRADE | AAPL @ 129.728 x100 | ts=5349417692700100
TRADE | AAPL @ 162.573 x100 | ts=5349417692722000
TRADE | AAPL @ 106.483 x100 | ts=5349417692744700
TRADE | AAPL @ 178.312 x100 | ts=5349417692767000
