CONFIG: ticks=10000 ptrmode=pool pool=on layout=multimap
TRADE | AAPL @ 137.786 x100 | ts=5349452690825000
TRADE | AAPL @ 158.9 x100 | ts=5349452722745200
TRADE | AAPL @ 110.905 x100 | ts=5349452722765100
TRADE | AAPL @ 101.686 x100 | ts=5349452722794900
TRADE | AAPL @ 149.002 x100 | ts=5349452722858000
TRADE | AAPL @ 122.813 x100 | ts=5349452722900000
TRADE | AAPL @ 150.045 x100 | ts=5349452722920200
TRADE | AAPL @ 170.292 x100 | ts=5349452722950400
TRADE | AAPL @ 138.619 x100 | ts=5349452722980900
TRADE | AAPL @ 146.412 x100 | ts=5349452723032100
TRADE | AAPL @ 139.078 x100 | ts=5349452723062700
TRADE | AAPL @ 141.264 x100 | ts=5349452723105200
TRADE | AAPL @ 102.708 x100 | ts=5349452723135600
TRADE | AAPL @ 128.624 x100 | ts=5349452723216100
TRADE | AAPL @ 156.185 x100 | ts=5349452723292100
TRADE | AAPL @ 143.369 x100 | ts=5349452723312800
TRADE | AAPL @ 139.107 x100 | ts=5349452723497500
TRADE | AAPL @ 168.527 x100 | ts=5349452723531100
TRADE | AAPL @ 116.724 x100 | ts=5349452723689500
TRADE | AAPL @ 121.963 x100 | ts=5349452723761800
TRADE | AAPL @ 160.062 x100 | ts=5349452723809800
TRADE | AAPL @ 136.066 x100 | ts=5349452723930200
TRADE | AAPL @ 115.141 x100 | ts=5349452723988100
TRADE | AAPL @ 150.431 x100 | ts=5349452724014600
TRADE | AAPL @ 135.498 x100 | ts=5349452724099700
TRADE | AAPL @ 148.508 x100 | ts=5349452724270600
TRADE | AAPL @ 131.092 x100 | ts=5349452724302000
TRADE | AAPL @ 105.808 x100 | ts=5349452724377700
TRADE | AAPL @ 154.973 x100 | ts=5349452724407100
TRADE | AAPL @ 122.5 x100 | ts=5349452724436400
TRADE | AAPL @ 162.866 x100 | ts=5349452724466200
TRADE | AAPL @ 146.259 x100 | ts=5349452724558200
TRADE | AAPL @ 167.575 x100 | ts=5349452724636400
TRADE | AAPL @ 156.285 x100 | ts=5349452724694700
TRADE | AAPL @ 171.139 x100 | ts=5349452724726100
TRADE | AAPL @ 104.319 x100 | ts=5349452724753400
TRADE | AAPL @ 146.211 x100 | ts=5349452724857400
TRADE | AAPL @ 166.854 x100 | ts=5349452724922600
TRADE | AAPL @ 151.254 x100 | ts=5349452725077500
TRADE | AAPL @ 109.4 x100 | ts=5349452725130400
TRADE | AAPL @ 152.956 x100 | ts=5349452725162000
TRADE | AAPL @ 161.023 x100 | ts=5349452725237300
TRADE | AAPL @ 155.331 x100 | ts=5349452725311600
TRADE | AAPL @ 164.564 x100 | ts=5349452725347400
TRADE | AAPL @ 155.096 x100 | ts=5349452725392400
TRADE | AAPL @ 169.366 x100 | ts=5349452725452700
TRADE | AAPL @ 128.61 x100 | ts=5349452725474200
TRADE | AAPL @ 160.059 x100 | ts=5349452725504900
TRADE | AAPL @ 172.622 x100 | ts=5349452725525400
TRADE | AAPL @ 144.643 x100 | ts=5349452725555600
TRADE | AAPL @ 123.284 x100 | ts=5349452726964600
TRADE | AAPL @ 172.803 x100 | ts=5349452727007100
TRADE | AAPL @ 149.297 x100 | ts=5349452727037400
TRADE | AAPL @ 119.301 x100 | ts=5349452727077500
TRADE | AAPL @ 118.183 x100 | ts=5349452727140300
TRADE | AAPL @ 146.874 x100 | ts=5349452727160100
TRADE | AAPL @ 118.651 x100 | ts=5349452727179700
TRADE | AAPL @ 114.239 x100 | ts=5349452727251400
TRADE | AAPL @ 120.565 x100 | ts=5349452727281800
TRADE | AAPL @ 143.206 x100 | ts=5349452727342600
TRADE | AAPL @ 123.559 x100 | ts=5349452727383800
TRADE | AAPL @ 111.317 x100 | ts=5349452727434600
TRADE | AAPL @ 168.716 x100 | ts=5349452727454300
TRADE | AAPL @ 140.06 x100 | ts=5349452727474300
TRADE | AAPL @ 143.241 x100 | ts=5349452727514700
TRADE | AAPL @ 101.08 x100 | ts=5349452727534200
TRADE | AAPL @ 135.913 x100 | ts=5349452727596600
TRADE | AAPL @ 129.1 x100 | ts=5349452727655000
TRADE | AAPL @ 107.084 x100 | ts=5349452727674600
TRADE | AAPL @ 137.421 x100 | ts=5349452727694300
TRADE | AAPL @ 105.093 x100 | ts=5349452727755400
TRADE | AAPL @ 155.198 x100 | ts=5349452727859000
TRADE | AAPL @ 148.142 x100 | ts=5349452727889400
TRADE | AAPL @ 136.44 x100 | ts=5349452727929900
TRADE | AAPL @ 158.212 x100 | ts=5349452727949700
TRADE | AAPL @ 169.564 x100 | ts=5349452727980400
TRADE | AAPL @ 133.494 x100 | ts=5349452728042200
TRADE | AAPL @ 108.798 x100 | ts=5349452728073100
TRADE | AAPL @ 119.494 x100 | ts=5349452728103500
TRADE | AAPL @ 160.918 x100 | ts=5349452728123000
TRADE | AAPL @ 131.19 x100 | ts=5349452728173400
TRADE | AAPL @ 104.861 x100 | ts=5349452728193300
TRADE | AAPL @ 130.38 x100 | ts=5349452728234300
TRADE | AAPL @ 155.498 x100 | ts=5349452728265000
TRADE | AAPL @ 168.417 x100 | ts=5349452728316800
TRADE | AAPL @ 101.327 x100 | ts=5349452728337400
TRADE | AAPL @ 114.746 x100 | ts=5349452728367500
TRADE | AAPL @ 136.566 x100 | ts=5349452728397900
TRADE | AAPL @ 170.439 x100 | ts=5349452728417700
TRADE | AAPL @ 107.996 x100 | ts=5349452728522000
TRADE | AAPL @ 146.111 x100 | ts=5349452728542700
TRADE | AAPL @ 119.89 x100 | ts=5349452728562600
TRADE | AAPL @ 149.762 x100 | ts=5349452728582200
TRADE | AAPL @ 125.957 x100 | ts=5349452728602500
TRADE | AAPL @ 169.141 x100 | ts=5349452728633400
TRADE | AAPL @ 102.763 x100 | ts=5349452728685400
TRADE | AAPL @ 171.728 x100 | ts=5349452728727200
TRADE | AAPL @ 164.081 x100 | ts=5349452728835100
TRADE | AAPL @ 142.848 x100 | ts=5349452728866300
TRADE | AAPL @ 129.52 x100 | ts=5349452728897400
TRADE | AAPL @ 103.955 x100 | ts=5349452728948300
TRADE | AAPL @ 166.045 x100 | ts=5349452728976400
TRADE | AAPL @ 147.3 x100 | ts=5349452729007900
TRADE | AAPL @ 105.464 x100 | ts=5349452729073600
TRADE | AAPL @ 137.21 x100 | ts=5349452729153000
TRADE | AAPL @ 150.556 x100 | ts=5349452729186700
TRADE | AAPL @ 129.84 x100 | ts=5349452729219700
TRADE | AAPL @ 133.4 x100 | ts=5349452729314100
TRADE | AAPL @ 124.956 x100 | ts=5349452729373700
TRADE | AAPL @ 119.169 x100 | ts=5349452729413100
TRADE | AAPL @ 162.35 x100 | ts=5349452729434800
TRADE | AAPL @ 164.705 x100 | ts=5349452729466100
TRADE | AAPL @ 167.982 x100 | ts=5349452729497900
TRADE | AAPL @ 130.951 x100 | ts=5349452729530400
TRADE | AAPL @ 105.76 x100 | ts=5349452730854200
TRADE | AAPL @ 112.146 x100 | ts=5349452730893200
TRADE | AAPL @ 168.913 x100 | ts=5349452730913100
TRADE | AAPL @ 121.757 x100 | ts=5349452730933600
TRADE | AAPL @ 169.631 x100 | ts=5349452730954200
TRADE | AAPL @ 105.077 x100 | ts=5349452730974400
TRADE | AAPL @ 102.451 x100 | ts=5349452731005800
TRADE | AAPL @ 172.859 x100 | ts=5349452731025300
TRADE | AAPL @ 114.455 x100 | ts=5349452731045000
TRADE | AAPL @ 108.558 x100 | ts=5349452731075500
TRADE | AAPL @ 103.202 x100 | ts=5349452731116600
TRADE | AAPL @ 158.36 x100 | ts=5349452731146800
TRADE | AAPL @ 173.116 x100 | ts=5349452731166500
TRADE | AAPL @ 113.159 x100 | ts=5349452731187100
TRADE | AAPL @ 143.718 x100 | ts=5349452731218100
TRADE | AAPL @ 173.621 x100 | ts=5349452731238200
TRADE | AAPL @ 111.547 x100 | ts=5349452731278900
TRADE | AAPL @ 146.51 x100 | ts=5349452731298800
TRADE | AAPL @ 151.323 x100 | ts=5349452731328700
TRADE | AAPL @ 131.95 x100 | ts=5349452731401900
TRADE | AAPL @ 153.872 x100 | ts=5349452731442500
TRADE | AAPL @ 166.219 x100 | ts=5349452731462600
TRADE | AAPL @ 146.091 x100 | ts=5349452731492900
TRADE | AAPL @ 100.564 x100 | ts=5349452731512700
TRADE | AAPL @ 102.5 x100 | ts=5349452731592100
TRADE | AAPL @ 153.997 x100 | ts=5349452731632900
TRADE | AAPL @ 136.058 x100 | ts=5349452731675100
TRADE | AAPL @ 148.177 x100 | ts=5349452731694900
TRADE | AAPL @ 158.869 x100 | ts=5349452731725400
TRADE | AAPL @ 125.24 x100 | ts=5349452731744900
TRADE | AAPL @ 140.107 x100 | ts=5349452731805300
TRADE | AAPL @ 145.467 x100 | ts=5349452731835700
TRADE | AAPL @ 146.68 x100 | ts=5349452731908400
TRADE | AAPL @ 129.299 x100 | ts=5349452731928100
TRADE | AAPL @ 167.694 x100 | ts=5349452731948200
TRADE | AAPL @ 111.257 x100 | ts=5349452731988200
TRADE | AAPL @ 170.789 x100 | ts=5349452732008500
TRADE | AAPL @ 123.333 x100 | ts=5349452732028500
TRADE | AAPL @ 173.754 x100 | ts=5349452732048000
TRADE | AAPL @ 173.782 x100 | ts=5349452732078800
TRADE | AAPL @ 116.641 x100 | ts=5349452732099200
TRADE | AAPL @ 174.174 x100 | ts=5349452732119300
TRADE | AAPL @ 114.296 x100 | ts=5349452732139600
TRADE | AAPL @ 128.339 x100 | ts=5349452732181200
TRADE | AAPL @ 163.595 x100 | ts=5349452732211500
TRADE | AAPL @ 140.97 x100 | ts=5349452732241400
TRADE | AAPL @ 122.909 x100 | ts=5349452732261500
TRADE | AAPL @ 174.207 x100 | ts=5349452732281900
TRADE | AAPL @ 134.732 x100 | ts=5349452732399500
TRADE | AAPL @ 107.412 x100 | ts=5349452732421400
TRADE | AAPL @ 166.926 x100 | ts=5349452732441900
TRADE | AAPL @ 109.373 x100 | ts=5349452732462200
TRADE | AAPL @ 151.159 x100 | ts=5349452732492700
TRADE | AAPL @ 105.265 x100 | ts=5349452732522700
TRADE | AAPL @ 169.919 x100 | ts=5349452732542800
TRADE | AAPL @ 131.962 x100 | ts=5349452732601600
TRADE | AAPL @ 139.065 x100 | ts=5349452732631800
TRADE | AAPL @ 111.092 x100 | ts=5349452732652500
TRADE | AAPL @ 115.436 x100 | ts=5349452732702500
TRADE | AAPL @ 139.432 x100 | ts=5349452732732900
TRADE | AAPL @ 136.557 x100 | ts=5349452732803600
TRADE | AAPL @ 169.157 x100 | ts=5349452732845000
TRADE | AAPL @ 167.433 x100 | ts=5349452732906300
TRADE | AAPL @ 169.854 x100 | ts=5349452732926600
TRADE | AAPL @ 165.888 x100 | ts=5349452734289200
TRADE | AAPL @ 126.682 x100 | ts=5349452734331800
TRADE | AAPL @ 122.793 x100 | ts=5349452734361900
TRADE | AAPL @ 169.941 x100 | ts=5349452734381600
TRADE | AAPL @ 122.215 x100 | ts=5349452734401200
TRADE | AAPL @ 104.967 x100 | ts=5349452734494000
TRADE | AAPL @ 151.916 x100 | ts=5349452734514000
TRADE | AAPL @ 139.423 x100 | ts=5349452734533700
TRADE | AAPL @ 121.347 x100 | ts=5349452734563500
TRADE | AAPL @ 147.348 x100 | ts=5349452734605100
TRADE | AAPL @ 149.001 x100 | ts=5349452734634700
TRADE | AAPL @ 157.115 x100 | ts=5349452734728500
TRADE | AAPL @ 163.789 x100 | ts=5349452734758700
TRADE | AAPL @ 101.017 x100 | ts=5349452734799400
TRADE | AAPL @ 139.237 x100 | ts=5349452734850600
TRADE | AAPL @ 114.019 x100 | ts=5349452734880700
TRADE | AAPL @ 166.766 x100 | ts=5349452734900200
TRADE | AAPL @ 173.245 x100 | ts=5349452734930400
TRADE | AAPL @ 119.482 x100 | ts=5349452734950700
TRADE | AAPL @ 164.804 x100 | ts=5349452735022600
TRADE | AAPL @ 125.834 x100 | ts=5349452735052900
TRADE | AAPL @ 174.511 x100 | ts=5349452735072800
TRADE | AAPL @ 121.878 x100 | ts=5349452735092600
TRADE | AAPL @ 174.799 x100 | ts=5349452735123800
TRADE | AAPL @ 145.043 x100 | ts=5349452735154700
TRADE | AAPL @ 148.115 x100 | ts=5349452735184500
TRADE | AAPL @ 139.604 x100 | ts=5349452735214400
TRADE | AAPL @ 105.275 x100 | ts=5349452735234200
TRADE | AAPL @ 175.706 x100 | ts=5349452735274800
TRADE | AAPL @ 100.706 x100 | ts=5349452735335900
TRADE | AAPL @ 148.547 x100 | ts=5349452735396600
TRADE | AAPL @ 160.252 x100 | ts=5349452735427500
TRADE | AAPL @ 147.891 x100 | ts=5349452735477800
TRADE | AAPL @ 137.007 x100 | ts=5349452735497400
TRADE | AAPL @ 164.205 x100 | ts=5349452735537600
TRADE | AAPL @ 145.065 x100 | ts=5349452735588900
TRADE | AAPL @ 104.525 x100 | ts=5349452735630600
TRADE | AAPL @ 101.891 x100 | ts=5349452735661800
TRADE | AAPL @ 169.752 x100 | ts=5349452735681600
TRADE | AAPL @ 105.247 x100 | ts=5349452735722900
TRADE | AAPL @ 128.549 x100 | ts=5349452735753300
TRADE | AAPL @ 128.128 x100 | ts=5349452735828500
TRADE | AAPL @ 116.778 x100 | ts=5349452735860000
TRADE | AAPL @ 148.376 x100 | ts=5349452735879800
TRADE | AAPL @ 126.591 x100 | ts=5349452735919800
TRADE | AAPL @ 162.883 x100 | ts=5349452735939900
TRADE | AAPL @ 105.213 x100 | ts=5349452735979900
TRADE | AAPL @ 129.063 x100 | ts=5349452736030200
TRADE | AAPL @ 128.293 x100 | ts=5349452736060300
TRADE | AAPL @ 150.34 x100 | ts=5349452736101400
TRADE | AAPL @ 125.339 x100 | ts=5349452736122100
TRADE | AAPL @ 157.901 x100 | ts=5349452736142200
TRADE | AAPL @ 167.786 x100 | ts=5349452736172600
TRADE | AAPL @ 114.582 x100 | ts=5349452736214200
TRADE | AAPL @ 164.535 x100 | ts=5349452736234800
TRADE | AAPL @ 115.382 x100 | ts=5349452736296700
TRADE | AAPL @ 128.573 x100 | ts=5349452736327200
TRADE | AAPL @ 170.61 x100 | ts=5349452736347100
TRADE | AAPL @ 107.483 x100 | ts=5349452736388300
TRADE | AAPL @ 170.882 x100 | ts=5349452736430200
TRADE | AAPL @ 158.655 x100 | ts=5349452736451700
TRADE | AAPL @ 167.04 x100 | ts=5349452736503600
TRADE | AAPL @ 172.504 x100 | ts=5349452736545800
TRADE | AAPL @ 120.192 x100 | ts=5349452736572500
TRADE | AAPL @ 175.294 x100 | ts=5349452737889100
TRADE | AAPL @ 175.809 x100 | ts=5349452737922600
TRADE | AAPL @ 100.498 x100 | ts=5349452737965900
TRADE | AAPL @ 118.342 x100 | ts=5349452738017300
TRADE | AAPL @ 175.975 x100 | ts=5349452738037100
TRADE | AAPL @ 127.173 x100 | ts=5349452738067200
TRADE | AAPL @ 140.663 x100 | ts=5349452738104500
TRADE | AAPL @ 102.029 x100 | ts=5349452738124300
TRADE | AAPL @ 162.387 x100 | ts=5349452738154600
TRADE | AAPL @ 176.034 x100 | ts=5349452738174800
TRADE | AAPL @ 106.758 x100 | ts=5349452738195300
TRADE | AAPL @ 142.531 x100 | ts=5349452738267900
TRADE | AAPL @ 168.917 x100 | ts=5349452738289100
TRADE | AAPL @ 176.225 x100 | ts=5349452738320600
TRADE | AAPL @ 169.469 x100 | ts=5349452738351900
TRADE | AAPL @ 102.657 x100 | ts=5349452738392600
TRADE | AAPL @ 133.449 x100 | ts=5349452738443700
TRADE | AAPL @ 134.616 x100 | ts=5349452738474300
TRADE | AAPL @ 162.364 x100 | ts=5349452738494200
TRADE | AAPL @ 165.52 x100 | ts=5349452738524000
TRADE | AAPL @ 102.752 x100 | ts=5349452738543700
TRADE | AAPL @ 152.626 x100 | ts=5349452738595900
TRADE | AAPL @ 103.622 x100 | ts=5349452738646900
TRADE | AAPL @ 146.522 x100 | ts=5349452738731900
TRADE | AAPL @ 154.687 x100 | ts=5349452738764200
TRADE | AAPL @ 141.807 x100 | ts=5349452738826700
TRADE | AAPL @ 121.393 x100 | ts=5349452738857800
TRADE | AAPL @ 110.9 x100 | ts=5349452738908900
TRADE | AAPL @ 109.586 x100 | ts=5349452738940100
TRADE | AAPL @ 133.929 x100 | ts=5349452738970300
TRADE | AAPL @ 129.942 x100 | ts=5349452739043100
TRADE | AAPL @ 160.66 x100 | ts=5349452739084800
TRADE | AAPL @ 149.704 x100 | ts=5349452739147200
TRADE | AAPL @ 113.868 x100 | ts=5349452739167600
TRADE | AAPL @ 126.189 x100 | ts=5349452739199100
TRADE | AAPL @ 169.617 x100 | ts=5349452739298100
TRADE | AAPL @ 127.307 x100 | ts=5349452739330300
TRADE | AAPL @ 102.241 x100 | ts=5349452739386300
TRADE | AAPL @ 114.253 x100 | ts=5349452739523000
TRADE | AAPL @ 132.834 x100 | ts=5349452739628300
TRADE | AAPL @ 161.211 x100 | ts=5349452739710200
TRADE | AAPL @ 160.151 x100 | ts=5349452739761100
TRADE | AAPL @ 170.709 x100 | ts=5349452739812500
TRADE | AAPL @ 108.876 x100 | ts=5349452739926100
TRADE | AAPL @ 172.376 x100 | ts=5349452740034600
TRADE | AAPL @ 136.077 x100 | ts=5349452740068900
TRADE | AAPL @ 167.358 x100 | ts=5349452740136500
TRADE | AAPL @ 156.927 x100 | ts=5349452740170900
TRADE | AAPL @ 154.125 x100 | ts=5349452740274400
TRADE | AAPL @ 151.931 x100 | ts=5349452740340800
TRADE | AAPL @ 103.538 x100 | ts=5349452740383600
TRADE | AAPL @ 172.384 x100 | ts=5349452740414900
TRADE | AAPL @ 111.916 x100 | ts=5349452740446200
TRADE | AAPL @ 174.358 x100 | ts=5349452740478100
TRADE | AAPL @ 164.62 x100 | ts=5349452740539900
TRADE | AAPL @ 159.321 x100 | ts=5349452740757500
TRADE | AAPL @ 122.256 x100 | ts=5349452740826200
TRADE | AAPL @ 150.808 x100 | ts=5349452740874000
TRADE | AAPL @ 155.924 x100 | ts=5349452740906600
TRADE | AAPL @ 116.531 x100 | ts=5349452740937700
TRADE | AAPL @ 163.498 x100 | ts=5349452740989800
TRADE | AAPL @ 108.835 x100 | ts=5349452741021900
TRADE | AAPL @ 171.778 x100 | ts=5349452741066600
TRADE | AAPL @ 147.492 x100 | ts=5349452741129200
TRADE | AAPL @ 174.512 x100 | ts=5349452742510100
TRADE | AAPL @ 135.279 x100 | ts=5349452742572800
TRADE | AAPL @ 138.008 x100 | ts=5349452742645000
TRADE | AAPL @ 147.515 x100 | ts=5349452742697800
TRADE | AAPL @ 119.292 x100 | ts=5349452742728200
TRADE | AAPL @ 160.081 x100 | ts=5349452742747900
TRADE | AAPL @ 142.392 x100 | ts=5349452742767900
TRADE | AAPL @ 161.12 x100 | ts=5349452742787400
TRADE | AAPL @ 124.809 x100 | ts=5349452742807000
TRADE | AAPL @ 166.833 x100 | ts=5349452742826700
TRADE | AAPL @ 107.165 x100 | ts=5349452742846300
TRADE | AAPL @ 139.102 x100 | ts=5349452742897500
TRADE | AAPL @ 174.705 x100 | ts=5349452742916800
TRADE | AAPL @ 135.391 x100 | ts=5349452742968100
TRADE | AAPL @ 151.434 x100 | ts=5349452743012400
TRADE | AAPL @ 152.809 x100 | ts=5349452743042800
TRADE | AAPL @ 102.973 x100 | ts=5349452743062300
TRADE | AAPL @ 161.086 x100 | ts=5349452743082200
TRADE | AAPL @ 127.519 x100 | ts=5349452743144600
TRADE | AAPL @ 138.686 x100 | ts=5349452743175700
TRADE | AAPL @ 119.125 x100 | ts=5349452743206800
TRADE | AAPL @ 150.053 x100 | ts=5349452743226600
TRADE | AAPL @ 133.779 x100 | ts=5349452743274700
TRADE | AAPL @ 125.653 x100 | ts=5349452743315100
TRADE | AAPL @ 172.801 x100 | ts=5349452743334800
TRADE | AAPL @ 134.033 x100 | ts=5349452743365000
TRADE | AAPL @ 125.568 x100 | ts=5349452743385000
TRADE | AAPL @ 159.339 x100 | ts=5349452743446700
TRADE | AAPL @ 175.293 x100 | ts=5349452743478500
TRADE | AAPL @ 109.368 x100 | ts=5349452743498600
TRADE | AAPL @ 154.802 x100 | ts=5349452743539500
TRADE | AAPL @ 168.862 x100 | ts=5349452743570000
TRADE | AAPL @ 175.848 x100 | ts=5349452743600200
TRADE | AAPL @ 122.448 x100 | ts=5349452743620500
TRADE | AAPL @ 120.334 x100 | ts=5349452743672900
TRADE | AAPL @ 134.473 x100 | ts=5349452743704200
TRADE | AAPL @ 176.81 x100 | ts=5349452743747600
TRADE | AAPL @ 121.167 x100 | ts=5349452743768700
TRADE | AAPL @ 177.182 x100 | ts=5349452743790500
TRADE | AAPL @ 102.134 x100 | ts=5349452743811500
TRADE | AAPL @ 116.68 x100 | ts=5349452743843700
TRADE | AAPL @ 177.325 x100 | ts=5349452743864600
TRADE | AAPL @ 165.103 x100 | ts=5349452743930000
TRADE | AAPL @ 169.519 x100 | ts=5349452743972800
TRADE | AAPL @ 159.025 x100 | ts=5349452744079100
TRADE | AAPL @ 104.27 x100 | ts=5349452744121800
TRADE | AAPL @ 110.292 x100 | ts=5349452744154300
TRADE | AAPL @ 151.953 x100 | ts=5349452744175300
TRADE | AAPL @ 177.616 x100 | ts=5349452744206400
TRADE | AAPL @ 136.49 x100 | ts=5349452744226800
TRADE | AAPL @ 102.994 x100 | ts=5349452744300900
TRADE | AAPL @ 134.167 x100 | ts=5349452744352600
TRADE | AAPL @ 122.317 x100 | ts=5349452744383300
TRADE | AAPL @ 103.277 x100 | ts=5349452744435700
TRADE | AAPL @ 167.746 x100 | ts=5349452744456700
TRADE | AAPL @ 166.491 x100 | ts=5349452744486800
TRADE | AAPL @ 146.156 x100 | ts=5349452744512400
TRADE | AAPL @ 150.648 x100 | ts=5349452744558700
TRADE | AAPL @ 114.778 x100 | ts=5349452744607400
TRADE | AAPL @ 133.839 x100 | ts=5349452744692700
TRADE | AAPL @ 177.656 x100 | ts=5349452744757500
TRADE | AAPL @ 139.248 x100 | ts=5349452744853700
TRADE | AAPL @ 156.479 x100 | ts=5349452744918300
TRADE | AAPL @ 113.883 x100 | ts=5349452744950400
TRADE | AAPL @ 117.196 x100 | ts=5349452746632300
TRADE | AAPL @ 125.599 x100 | ts=5349452746663300
TRADE | AAPL @ 146.373 x100 | ts=5349452746693400
TRADE | AAPL @ 143.405 x100 | ts=5349452746756200
TRADE | AAPL @ 114.898 x100 | ts=5349452746776000
TRADE | AAPL @ 138.047 x100 | ts=5349452746857900
TRADE | AAPL @ 133.172 x100 | ts=5349452746887600
TRADE | AAPL @ 143.821 x100 | ts=5349452746917000
TRADE | AAPL @ 145.204 x100 | ts=5349452746947000
TRADE | AAPL @ 131.526 x100 | ts=5349452747008900
TRADE | AAPL @ 126.327 x100 | ts=5349452747028500
TRADE | AAPL @ 137.304 x100 | ts=5349452747048600
TRADE | AAPL @ 140.579 x100 | ts=5349452747078200
TRADE | AAPL @ 117.702 x100 | ts=5349452747097900
TRADE | AAPL @ 112.382 x100 | ts=5349452747128900
TRADE | AAPL @ 114.869 x100 | ts=5349452747160100
TRADE | AAPL @ 168.846 x100 | ts=5349452747184000
TRADE | AAPL @ 101.486 x100 | ts=5349452747213400
TRADE | AAPL @ 169.97 x100 | ts=5349452747251400
TRADE | AAPL @ 147.691 x100 | ts=5349452747300300
TRADE | AAPL @ 149.225 x100 | ts=5349452747383300
TRADE | AAPL @ 124.515 x100 | ts=5349452747403600
TRADE | AAPL @ 127.409 x100 | ts=5349452747433700
TRADE | AAPL @ 101.406 x100 | ts=5349452747464000
TRADE | AAPL @ 163.868 x100 | ts=5349452747484200
TRADE | AAPL @ 178.196 x100 | ts=5349452747514400
TRADE | AAPL @ 116.273 x100 | ts=5349452747535600
TRADE | AAPL @ 110.42 x100 | ts=5349452747614500
TRADE | AAPL @ 175.01 x100 | ts=5349452747634200
TRADE | AAPL @ 178.219 x100 | ts=5349452747664500
TRADE | AAPL @ 108.405 x100 | ts=5349452747685000
TRADE | AAPL @ 178.31 x100 | ts=5349452747704500
TRADE | AAPL @ 151.311 x100 | ts=5349452747745400
TRADE | AAPL @ 110.217 x100 | ts=5349452747817700
TRADE | AAPL @ 154.259 x100 | ts=5349452747847800
TRADE | AAPL @ 147.877 x100 | ts=5349452747927300
TRADE | AAPL @ 167.887 x100 | ts=5349452747947700
TRADE | AAPL @ 173.969 x100 | ts=5349452747977300
TRADE | AAPL @ 108.5 x100 | ts=5349452747997000
TRADE | AAPL @ 112.287 x100 | ts=5349452748048000
TRADE | AAPL @ 137.592 x100 | ts=5349452748078100
TRADE | AAPL @ 143.442 x100 | ts=5349452748108500
TRADE | AAPL @ 141.61 x100 | ts=5349452748139200
TRADE | AAPL @ 154.593 x100 | ts=5349452748169700
TRADE | AAPL @ 178.32 x100 | ts=5349452748190000
TRADE | AAPL @ 135.088 x100 | ts=5349452748210400
TRADE | AAPL @ 168.54 x100 | ts=5349452748313600
TRADE | AAPL @ 173.49 x100 | ts=5349452748349800
TRADE | AAPL @ 165.521 x100 | ts=5349452748405100
TRADE | AAPL @ 178.249 x100 | ts=5349452748426100
TRADE | AAPL @ 139.444 x100 | ts=5349452748466800
TRADE | AAPL @ 178.449 x100 | ts=5349452748486800
TRADE | AAPL @ 147.955 x100 | ts=5349452748593400
TRADE | AAPL @ 163.101 x100 | ts=5349452748614300
TRADE | AAPL @ 120.108 x100 | ts=5349452748655000
TRADE | AAPL @ 105.141 x100 | ts=5349452748740500
TRADE | AAPL @ 172.939 x100 | ts=5349452748765300
TRADE | AAPL @ 151.85 x100 | ts=5349452748796700
TRADE | AAPL @ 145.46 x100 | ts=5349452748871500
TRADE | AAPL @ 110.21 x100 | ts=5349452748893400
TRADE | AAPL @ 152.276 x100 | ts=5349452748935100
TRADE | AAPL @ 108.259 x100 | ts=5349452748955200
TRADE | AAPL @ 162.931 x100 | ts=5349452748975100
TRADE | AAPL @ 110.338 x100 | ts=5349452749006200
TRADE | AAPL @ 166.371 x100 | ts=5349452750270100
TRADE | AAPL @ 110.465 x100 | ts=5349452750311600
TRADE | AAPL @ 107.654 x100 | ts=5349452750365300
TRADE | AAPL @ 176.445 x100 | ts=5349452750386000
TRADE | AAPL @ 117.036 x100 | ts=5349452750405700
TRADE | AAPL @ 173.49 x100 | ts=5349452750435900
TRADE | AAPL @ 165.588 x100 | ts=5349452750466800
