CONFIG: ticks=10000 ptrmode=shared pool=on layout=multimap
TRADE | AAPL @ 107.734 x100 | ts=5349433395165900
TRADE | AAPL @ 131.007 x100 | ts=5349433411147600
TRADE | AAPL @ 116.261 x100 | ts=5349433411159400
TRADE | AAPL @ 112.67 x100 | ts=5349433411177100
TRADE | AAPL @ 175.585 x100 | ts=5349433411188400
TRADE | AAPL @ 120.341 x100 | ts=5349433411213100
TRADE | AAPL @ 151.993 x100 | ts=5349433411224800
TRADE | AAPL @ 144.694 x100 | ts=5349433411243000
TRADE | AAPL @ 171.388 x100 | ts=5349433411285500
TRADE | AAPL @ 133.116 x100 | ts=5349433411297000
TRADE | AAPL @ 125.775 x100 | ts=5349433411338900
TRADE | AAPL @ 155.238 x100 | ts=5349433411363400
TRADE | AAPL @ 133.047 x100 | ts=5349433411375100
TRADE | AAPL @ 136.845 x100 | ts=5349433411392800
TRADE | AAPL @ 124.301 x100 | ts=5349433411422500
TRADE | AAPL @ 165.654 x100 | ts=5349433411446600
TRADE | AAPL @ 129.348 x100 | ts=5349433411470900
TRADE | AAPL @ 119.794 x100 | ts=5349433411501500
TRADE | AAPL @ 127.158 x100 | ts=5349433411519100
TRADE | AAPL @ 114.392 x100 | ts=5349433411537100
TRADE | AAPL @ 173.208 x100 | ts=5349433411549000
TRADE | AAPL @ 107.821 x100 | ts=5349433411560600
TRADE | AAPL @ 114.951 x100 | ts=5349433411578400
TRADE | AAPL @ 175.59 x100 | ts=5349433411590200
TRADE | AAPL @ 134.096 x100 | ts=5349433411608200
TRADE | AAPL @ 131.46 x100 | ts=5349433411632700
TRADE | AAPL @ 108.975 x100 | ts=5349433411650600
TRADE | AAPL @ 115.616 x100 | ts=5349433411668700
TRADE | AAPL @ 140.652 x100 | ts=5349433411692700
TRADE | AAPL @ 106.735 x100 | ts=5349433411717300
TRADE | AAPL @ 166.665 x100 | ts=5349433411760300
TRADE | AAPL @ 105.927 x100 | ts=5349433411772400
TRADE | AAPL @ 110.635 x100 | ts=5349433411804400
TRADE | AAPL @ 145.801 x100 | ts=5349433411843700
TRADE | AAPL @ 138.254 x100 | ts=5349433411871200
TRADE | AAPL @ 152.494 x100 | ts=5349433411884400
TRADE | AAPL @ 129.237 x100 | ts=5349433411911000
TRADE | AAPL @ 146.399 x100 | ts=5349433411923700
TRADE | AAPL @ 135.194 x100 | ts=5349433411942900
TRADE | AAPL @ 113.964 x100 | ts=5349433411976600
TRADE | AAPL @ 139.628 x100 | ts=5349433411988500
TRADE | AAPL @ 141.897 x100 | ts=5349433412018500
TRADE | AAPL @ 103.888 x100 | ts=5349433412042600
TRADE | AAPL @ 168.829 x100 | ts=5349433412054700
TRADE | AAPL @ 102.094 x100 | ts=5349433412066400
TRADE | AAPL @ 115.463 x100 | ts=5349433412084900
TRADE | AAPL @ 174.055 x100 | ts=5349433412096600
TRADE | AAPL @ 135.363 x100 | ts=5349433412127300
TRADE | AAPL @ 154.119 x100 | ts=5349433412158200
TRADE | AAPL @ 124.45 x100 | ts=5349433412170000
TRADE | AAPL @ 149.871 x100 | ts=5349433412970000
TRADE | AAPL @ 156.271 x100 | ts=5349433412988000
TRADE | AAPL @ 168.708 x100 | ts=5349433413005500
TRADE | AAPL @ 169.546 x100 | ts=5349433413035300
TRADE | AAPL @ 137.143 x100 | ts=5349433413064900
TRADE | AAPL @ 120.151 x100 | ts=5349433413088200
TRADE | AAPL @ 148.543 x100 | ts=5349433413112600
TRADE | AAPL @ 108.643 x100 | ts=5349433413148300
TRADE | AAPL @ 154.593 x100 | ts=5349433413171500
TRADE | AAPL @ 148.683 x100 | ts=5349433413189000
TRADE | AAPL @ 166.433 x100 | ts=5349433413206400
TRADE | AAPL @ 159.311 x100 | ts=5349433413223900
TRADE | AAPL @ 162.82 x100 | ts=5349433413265800
TRADE | AAPL @ 124.877 x100 | ts=5349433413277400
TRADE | AAPL @ 153.954 x100 | ts=5349433413300700
TRADE | AAPL @ 136.174 x100 | ts=5349433413317900
TRADE | AAPL @ 101.527 x100 | ts=5349433413329200
TRADE | AAPL @ 124.166 x100 | ts=5349433413346500
TRADE | AAPL @ 170.533 x100 | ts=5349433413357700
TRADE | AAPL @ 169.433 x100 | ts=5349433413386900
TRADE | AAPL @ 144.798 x100 | ts=5349433413398100
TRADE | AAPL @ 140.986 x100 | ts=5349433413440000
TRADE | AAPL @ 154.108 x100 | ts=5349433413451200
TRADE | AAPL @ 142.859 x100 | ts=5349433413474600
TRADE | AAPL @ 150.18 x100 | ts=5349433413491900
TRADE | AAPL @ 156.136 x100 | ts=5349433413503300
TRADE | AAPL @ 113.364 x100 | ts=5349433413514400
TRADE | AAPL @ 162.47 x100 | ts=5349433413525900
TRADE | AAPL @ 108.214 x100 | ts=5349433413537500
TRADE | AAPL @ 172.709 x100 | ts=5349433413561000
TRADE | AAPL @ 140.102 x100 | ts=5349433413616000
TRADE | AAPL @ 110.853 x100 | ts=5349433413639800
TRADE | AAPL @ 136.656 x100 | ts=5349433413687800
TRADE | AAPL @ 106.835 x100 | ts=5349433413699800
TRADE | AAPL @ 153.893 x100 | ts=5349433413711500
TRADE | AAPL @ 142.464 x100 | ts=5349433413729300
TRADE | AAPL @ 112.104 x100 | ts=5349433413765000
TRADE | AAPL @ 141.666 x100 | ts=5349433413782800
TRADE | AAPL @ 161.47 x100 | ts=5349433413794200
TRADE | AAPL @ 105.962 x100 | ts=5349433413817900
TRADE | AAPL @ 131.235 x100 | ts=5349433413847500
TRADE | AAPL @ 147.602 x100 | ts=5349433413912200
TRADE | AAPL @ 111.547 x100 | ts=5349433413925400
TRADE | AAPL @ 150.877 x100 | ts=5349433413954700
TRADE | AAPL @ 123.566 x100 | ts=5349433413971000
TRADE | AAPL @ 165.573 x100 | ts=5349433414011200
TRADE | AAPL @ 133.005 x100 | ts=5349433414117400
TRADE | AAPL @ 173.146 x100 | ts=5349433414136700
TRADE | AAPL @ 119.306 x100 | ts=5349433414155300
TRADE | AAPL @ 138.022 x100 | ts=5349433414233000
TRADE | AAPL @ 112.453 x100 | ts=5349433414246300
TRADE | AAPL @ 129.668 x100 | ts=5349433414272500
TRADE | AAPL @ 142.128 x100 | ts=5349433414292900
TRADE | AAPL @ 158.204 x100 | ts=5349433414313000
TRADE | AAPL @ 153.1 x100 | ts=5349433414332300
TRADE | AAPL @ 135.903 x100 | ts=5349433414366400
TRADE | AAPL @ 141.282 x100 | ts=5349433414451600
TRADE | AAPL @ 108.763 x100 | ts=5349433414488700
TRADE | AAPL @ 162.936 x100 | ts=5349433414500700
TRADE | AAPL @ 122.747 x100 | ts=5349433414513000
TRADE | AAPL @ 163.727 x100 | ts=5349433414536800
TRADE | AAPL @ 114.065 x100 | ts=5349433414561900
TRADE | AAPL @ 111.303 x100 | ts=5349433414594100
TRADE | AAPL @ 154.12 x100 | ts=5349433414620500
TRADE | AAPL @ 163.544 x100 | ts=5349433415417700
TRADE | AAPL @ 118.955 x100 | ts=5349433415429700
TRADE | AAPL @ 169.722 x100 | ts=5349433415441600
TRADE | AAPL @ 129.998 x100 | ts=5349433415465500
TRADE | AAPL @ 170.749 x100 | ts=5349433415489100
TRADE | AAPL @ 142.905 x100 | ts=5349433415500800
TRADE | AAPL @ 173.841 x100 | ts=5349433415512200
TRADE | AAPL @ 129.432 x100 | ts=5349433415535700
TRADE | AAPL @ 145.232 x100 | ts=5349433415565600
TRADE | AAPL @ 158.283 x100 | ts=5349433415589300
TRADE | AAPL @ 131.828 x100 | ts=5349433415600900
TRADE | AAPL @ 145.037 x100 | ts=5349433415618300
TRADE | AAPL @ 174.813 x100 | ts=5349433415642300
TRADE | AAPL @ 169.388 x100 | ts=5349433415698500
TRADE | AAPL @ 150.049 x100 | ts=5349433415710100
TRADE | AAPL @ 138.861 x100 | ts=5349433415752200
TRADE | AAPL @ 152.173 x100 | ts=5349433415763700
TRADE | AAPL @ 131.109 x100 | ts=5349433415775100
TRADE | AAPL @ 133.021 x100 | ts=5349433415804800
TRADE | AAPL @ 104.785 x100 | ts=5349433415834600
TRADE | AAPL @ 154.654 x100 | ts=5349433415858700
TRADE | AAPL @ 133.285 x100 | ts=5349433415870800
TRADE | AAPL @ 168.639 x100 | ts=5349433415882200
TRADE | AAPL @ 134.325 x100 | ts=5349433415906000
TRADE | AAPL @ 129.72 x100 | ts=5349433415973800
TRADE | AAPL @ 144.395 x100 | ts=5349433416011700
TRADE | AAPL @ 154.805 x100 | ts=5349433416042100
TRADE | AAPL @ 104.24 x100 | ts=5349433416066700
TRADE | AAPL @ 103.135 x100 | ts=5349433416085200
TRADE | AAPL @ 160.528 x100 | ts=5349433416096800
TRADE | AAPL @ 163.709 x100 | ts=5349433416127400
TRADE | AAPL @ 156.832 x100 | ts=5349433416139500
TRADE | AAPL @ 133.607 x100 | ts=5349433416201800
TRADE | AAPL @ 144.451 x100 | ts=5349433416213900
TRADE | AAPL @ 125.115 x100 | ts=5349433416225800
TRADE | AAPL @ 157.947 x100 | ts=5349433416237500
TRADE | AAPL @ 118.302 x100 | ts=5349433416262700
TRADE | AAPL @ 157.034 x100 | ts=5349433416274500
TRADE | AAPL @ 107.841 x100 | ts=5349433416299300
TRADE | AAPL @ 134.649 x100 | ts=5349433416311700
TRADE | AAPL @ 112.683 x100 | ts=5349433416323900
TRADE | AAPL @ 109.906 x100 | ts=5349433416342600
TRADE | AAPL @ 168.541 x100 | ts=5349433416354900
TRADE | AAPL @ 142.003 x100 | ts=5349433416373500
TRADE | AAPL @ 135.117 x100 | ts=5349433416392700
TRADE | AAPL @ 102.592 x100 | ts=5349433416404900
TRADE | AAPL @ 102.711 x100 | ts=5349433416423500
TRADE | AAPL @ 130.45 x100 | ts=5349433416442100
TRADE | AAPL @ 172.271 x100 | ts=5349433416454000
TRADE | AAPL @ 116.314 x100 | ts=5349433416514700
TRADE | AAPL @ 172.796 x100 | ts=5349433416526200
TRADE | AAPL @ 121.734 x100 | ts=5349433416550000
TRADE | AAPL @ 133.658 x100 | ts=5349433416567200
TRADE | AAPL @ 156.087 x100 | ts=5349433416639200
TRADE | AAPL @ 156.771 x100 | ts=5349433416657200
TRADE | AAPL @ 107.678 x100 | ts=5349433416681100
TRADE | AAPL @ 107.849 x100 | ts=5349433416698800
TRADE | AAPL @ 161.181 x100 | ts=5349433416710200
TRADE | AAPL @ 167.481 x100 | ts=5349433416727800
TRADE | AAPL @ 113.723 x100 | ts=5349433416739600
TRADE | AAPL @ 145.802 x100 | ts=5349433416763300
TRADE | AAPL @ 168.069 x100 | ts=5349433416781200
TRADE | AAPL @ 128.707 x100 | ts=5349433416792800
TRADE | AAPL @ 172.46 x100 | ts=5349433416804200
TRADE | AAPL @ 137.622 x100 | ts=5349433417662400
TRADE | AAPL @ 154.974 x100 | ts=5349433417674200
TRADE | AAPL @ 164.865 x100 | ts=5349433417704100
TRADE | AAPL @ 130.914 x100 | ts=5349433417715800
TRADE | AAPL @ 133.465 x100 | ts=5349433417733200
TRADE | AAPL @ 173.677 x100 | ts=5349433417744700
TRADE | AAPL @ 107.905 x100 | ts=5349433417768200
TRADE | AAPL @ 120.273 x100 | ts=5349433417786000
TRADE | AAPL @ 151.341 x100 | ts=5349433417797400
TRADE | AAPL @ 128.01 x100 | ts=5349433417808800
TRADE | AAPL @ 156.835 x100 | ts=5349433417826400
TRADE | AAPL @ 126.643 x100 | ts=5349433417843900
TRADE | AAPL @ 117.215 x100 | ts=5349433417861300
TRADE | AAPL @ 137.806 x100 | ts=5349433417878800
TRADE | AAPL @ 123.207 x100 | ts=5349433417896100
TRADE | AAPL @ 116.083 x100 | ts=5349433417914700
TRADE | AAPL @ 123.972 x100 | ts=5349433417932400
TRADE | AAPL @ 116.813 x100 | ts=5349433417975000
TRADE | AAPL @ 113.697 x100 | ts=5349433417993600
TRADE | AAPL @ 104.632 x100 | ts=5349433418024100
TRADE | AAPL @ 164.909 x100 | ts=5349433418035900
TRADE | AAPL @ 144.415 x100 | ts=5349433418053600
TRADE | AAPL @ 126.995 x100 | ts=5349433418065400
TRADE | AAPL @ 133.37 x100 | ts=5349433418083300
TRADE | AAPL @ 126.119 x100 | ts=5349433418114400
TRADE | AAPL @ 105.084 x100 | ts=5349433418132400
TRADE | AAPL @ 173.87 x100 | ts=5349433418156900
TRADE | AAPL @ 100.671 x100 | ts=5349433418168800
TRADE | AAPL @ 175.344 x100 | ts=5349433418180400
TRADE | AAPL @ 132.316 x100 | ts=5349433418204900
TRADE | AAPL @ 173.193 x100 | ts=5349433418216400
TRADE | AAPL @ 119.42 x100 | ts=5349433418228300
TRADE | AAPL @ 175.696 x100 | ts=5349433418240300
TRADE | AAPL @ 137.074 x100 | ts=5349433418258900
TRADE | AAPL @ 108.388 x100 | ts=5349433418271000
TRADE | AAPL @ 121.531 x100 | ts=5349433418289400
TRADE | AAPL @ 130.572 x100 | ts=5349433418332400
TRADE | AAPL @ 175.852 x100 | ts=5349433418344100
TRADE | AAPL @ 145.463 x100 | ts=5349433418369000
TRADE | AAPL @ 116.26 x100 | ts=5349433418387000
TRADE | AAPL @ 174.606 x100 | ts=5349433418398700
TRADE | AAPL @ 110.097 x100 | ts=5349433418423400
TRADE | AAPL @ 176.137 x100 | ts=5349433418435200
TRADE | AAPL @ 104.215 x100 | ts=5349433418447000
TRADE | AAPL @ 101.234 x100 | ts=5349433418464900
TRADE | AAPL @ 113.3 x100 | ts=5349433418495000
TRADE | AAPL @ 152.003 x100 | ts=5349433418507000
TRADE | AAPL @ 176.293 x100 | ts=5349433418524800
TRADE | AAPL @ 176.43 x100 | ts=5349433418543400
TRADE | AAPL @ 154.364 x100 | ts=5349433418593200
TRADE | AAPL @ 170.572 x100 | ts=5349433418604800
TRADE | AAPL @ 156.722 x100 | ts=5349433418616200
TRADE | AAPL @ 124.767 x100 | ts=5349433418658100
TRADE | AAPL @ 154.819 x100 | ts=5349433418669600
TRADE | AAPL @ 145.885 x100 | ts=5349433418699400
TRADE | AAPL @ 135.745 x100 | ts=5349433418723400
TRADE | AAPL @ 139.965 x100 | ts=5349433418747200
TRADE | AAPL @ 133.457 x100 | ts=5349433418765000
TRADE | AAPL @ 121.766 x100 | ts=5349433418776300
TRADE | AAPL @ 117.978 x100 | ts=5349433418820200
TRADE | AAPL @ 162.191 x100 | ts=5349433418845600
TRADE | AAPL @ 136.294 x100 | ts=5349433418857300
TRADE | AAPL @ 116.629 x100 | ts=5349433418884600
TRADE | AAPL @ 114.225 x100 | ts=5349433418902600
TRADE | AAPL @ 116.758 x100 | ts=5349433419702300
TRADE | AAPL @ 112.63 x100 | ts=5349433419720700
TRADE | AAPL @ 172.864 x100 | ts=5349433419744900
TRADE | AAPL @ 159.218 x100 | ts=5349433419756500
TRADE | AAPL @ 107.545 x100 | ts=5349433419773800
TRADE | AAPL @ 130.987 x100 | ts=5349433419791400
TRADE | AAPL @ 117.546 x100 | ts=5349433419808500
TRADE | AAPL @ 125.706 x100 | ts=5349433419825900
TRADE | AAPL @ 151.831 x100 | ts=5349433419862000
TRADE | AAPL @ 131.799 x100 | ts=5349433419879700
TRADE | AAPL @ 142.55 x100 | ts=5349433419922000
TRADE | AAPL @ 159.827 x100 | ts=5349433419940100
TRADE | AAPL @ 175.674 x100 | ts=5349433419958000
TRADE | AAPL @ 111.845 x100 | ts=5349433419969600
TRADE | AAPL @ 176.569 x100 | ts=5349433419981200
TRADE | AAPL @ 131.965 x100 | ts=5349433420011300
TRADE | AAPL @ 132.067 x100 | ts=5349433420029100
TRADE | AAPL @ 147.217 x100 | ts=5349433420046700
TRADE | AAPL @ 137.138 x100 | ts=5349433420064200
TRADE | AAPL @ 106.155 x100 | ts=5349433420075500
TRADE | AAPL @ 125.64 x100 | ts=5349433420093200
TRADE | AAPL @ 105.038 x100 | ts=5349433420135400
TRADE | AAPL @ 176.704 x100 | ts=5349433420146800
TRADE | AAPL @ 100.941 x100 | ts=5349433420158600
TRADE | AAPL @ 176.711 x100 | ts=5349433420169800
TRADE | AAPL @ 120.241 x100 | ts=5349433420181700
TRADE | AAPL @ 176.884 x100 | ts=5349433420217900
TRADE | AAPL @ 103.359 x100 | ts=5349433420229300
TRADE | AAPL @ 110.035 x100 | ts=5349433420246800
TRADE | AAPL @ 176.956 x100 | ts=5349433420258100
TRADE | AAPL @ 109.586 x100 | ts=5349433420282300
TRADE | AAPL @ 141.786 x100 | ts=5349433420312000
TRADE | AAPL @ 137.649 x100 | ts=5349433420329600
TRADE | AAPL @ 121.675 x100 | ts=5349433420347200
TRADE | AAPL @ 176.719 x100 | ts=5349433420358500
TRADE | AAPL @ 103.862 x100 | ts=5349433420370000
TRADE | AAPL @ 103.575 x100 | ts=5349433420399700
TRADE | AAPL @ 149.85 x100 | ts=5349433420417400
TRADE | AAPL @ 177.008 x100 | ts=5349433420428800
TRADE | AAPL @ 142.849 x100 | ts=5349433420453000
TRADE | AAPL @ 102.947 x100 | ts=5349433420471300
TRADE | AAPL @ 151.853 x100 | ts=5349433420513900
TRADE | AAPL @ 124.526 x100 | ts=5349433420557400
TRADE | AAPL @ 126.637 x100 | ts=5349433420575000
TRADE | AAPL @ 101.308 x100 | ts=5349433420586300
TRADE | AAPL @ 135.759 x100 | ts=5349433420610600
TRADE | AAPL @ 137.667 x100 | ts=5349433420640800
TRADE | AAPL @ 141.212 x100 | ts=5349433420658500
TRADE | AAPL @ 145.88 x100 | ts=5349433420676500
TRADE | AAPL @ 130.01 x100 | ts=5349433420688400
TRADE | AAPL @ 153.09 x100 | ts=5349433420700000
TRADE | AAPL @ 122.239 x100 | ts=5349433420711400
TRADE | AAPL @ 133.339 x100 | ts=5349433420753600
TRADE | AAPL @ 158.239 x100 | ts=5349433420765200
TRADE | AAPL @ 139.36 x100 | ts=5349433420783200
TRADE | AAPL @ 114.836 x100 | ts=5349433420794900
TRADE | AAPL @ 159.653 x100 | ts=5349433420806600
TRADE | AAPL @ 129.96 x100 | ts=5349433420831000
TRADE | AAPL @ 160.312 x100 | ts=5349433420855300
TRADE | AAPL @ 158.323 x100 | ts=5349433420873400
TRADE | AAPL @ 133.956 x100 | ts=5349433420911200
TRADE | AAPL @ 165.018 x100 | ts=5349433420929600
TRADE | AAPL @ 139.231 x100 | ts=5349433420968000
TRADE | AAPL @ 156.371 x100 | ts=5349433420980000
TRADE | AAPL @ 103.262 x100 | ts=5349433421940700
TRADE | AAPL @ 151.139 x100 | ts=5349433421971700
TRADE | AAPL @ 128.242 x100 | ts=5349433421989200
TRADE | AAPL @ 142.921 x100 | ts=5349433422012600
TRADE | AAPL @ 167.083 x100 | ts=5349433422030000
TRADE | AAPL @ 137.733 x100 | ts=5349433422059500
TRADE | AAPL @ 132.241 x100 | ts=5349433422095100
TRADE | AAPL @ 120.129 x100 | ts=5349433422112600
TRADE | AAPL @ 140.743 x100 | ts=5349433422123800
TRADE | AAPL @ 107.054 x100 | ts=5349433422147500
TRADE | AAPL @ 141.519 x100 | ts=5349433422159000
TRADE | AAPL @ 143.07 x100 | ts=5349433422176800
TRADE | AAPL @ 115.772 x100 | ts=5349433422188200
TRADE | AAPL @ 167.927 x100 | ts=5349433422199600
TRADE | AAPL @ 156.336 x100 | ts=5349433422216800
TRADE | AAPL @ 114.004 x100 | ts=5349433422228100
TRADE | AAPL @ 159.74 x100 | ts=5349433422245500
TRADE | AAPL @ 106.027 x100 | ts=5349433422262800
TRADE | AAPL @ 124.148 x100 | ts=5349433422280700
TRADE | AAPL @ 147.57 x100 | ts=5349433422316700
TRADE | AAPL @ 114.051 x100 | ts=5349433422340500
TRADE | AAPL @ 153.495 x100 | ts=5349433422376900
TRADE | AAPL @ 121.983 x100 | ts=5349433422400600
TRADE | AAPL @ 161.166 x100 | ts=5349433422412000
TRADE | AAPL @ 134.718 x100 | ts=5349433422423400
TRADE | AAPL @ 172.822 x100 | ts=5349433422434700
TRADE | AAPL @ 130.286 x100 | ts=5349433422458600
TRADE | AAPL @ 102.701 x100 | ts=5349433422476300
TRADE | AAPL @ 150.142 x100 | ts=5349433422487800
TRADE | AAPL @ 176.775 x100 | ts=5349433422505500
TRADE | AAPL @ 124.057 x100 | ts=5349433422516800
TRADE | AAPL @ 166.275 x100 | ts=5349433422553000
TRADE | AAPL @ 171.466 x100 | ts=5349433422570700
TRADE | AAPL @ 146.728 x100 | ts=5349433422582500
TRADE | AAPL @ 147.1 x100 | ts=5349433422600300
TRADE | AAPL @ 100.081 x100 | ts=5349433422618100
TRADE | AAPL @ 169.264 x100 | ts=5349433422642200
TRADE | AAPL @ 103.21 x100 | ts=5349433422653800
TRADE | AAPL @ 177.283 x100 | ts=5349433422665400
TRADE | AAPL @ 107.81 x100 | ts=5349433422677100
TRADE | AAPL @ 109.992 x100 | ts=5349433422695100
TRADE | AAPL @ 110.967 x100 | ts=5349433422712700
TRADE | AAPL @ 177.483 x100 | ts=5349433422724200
TRADE | AAPL @ 129.908 x100 | ts=5349433422748200
TRADE | AAPL @ 157.853 x100 | ts=5349433422772700
TRADE | AAPL @ 157.795 x100 | ts=5349433422790800
TRADE | AAPL @ 133.304 x100 | ts=5349433422808700
TRADE | AAPL @ 104.791 x100 | ts=5349433422832800
TRADE | AAPL @ 158.53 x100 | ts=5349433422857900
TRADE | AAPL @ 162.873 x100 | ts=5349433422876500
TRADE | AAPL @ 163.442 x100 | ts=5349433422901300
TRADE | AAPL @ 157.268 x100 | ts=5349433422919600
TRADE | AAPL @ 141.164 x100 | ts=5349433422971800
TRADE | AAPL @ 151.328 x100 | ts=5349433422984000
TRADE | AAPL @ 170.989 x100 | ts=5349433423002700
TRADE | AAPL @ 146.088 x100 | ts=5349433423021200
TRADE | AAPL @ 111.243 x100 | ts=5349433423033400
TRADE | AAPL @ 177.539 x100 | ts=5349433423045500
TRADE | AAPL @ 162.672 x100 | ts=5349433423064100
TRADE | AAPL @ 131.088 x100 | ts=5349433423103600
TRADE | AAPL @ 154.016 x100 | ts=5349433423129000
TRADE | AAPL @ 156.074 x100 | ts=5349433423146200
TRADE | AAPL @ 141.977 x100 | ts=5349433423163400
TRADE | AAPL @ 101.315 x100 | ts=5349433423174700
TRADE | AAPL @ 159.404 x100 | ts=5349433423953600
TRADE | AAPL @ 171.357 x100 | ts=5349433423983500
TRADE | AAPL @ 145.471 x100 | ts=5349433424013200
TRADE | AAPL @ 101.072 x100 | ts=5349433424036700
TRADE | AAPL @ 140.188 x100 | ts=5349433424048000
TRADE | AAPL @ 158.837 x100 | ts=5349433424077500
TRADE | AAPL @ 150.935 x100 | ts=5349433424095100
TRADE | AAPL @ 103.281 x100 | ts=5349433424106600
TRADE | AAPL @ 133.431 x100 | ts=5349433424124000
TRADE | AAPL @ 129.662 x100 | ts=5349433424153400
TRADE | AAPL @ 170.946 x100 | ts=5349433424177300
TRADE | AAPL @ 121.659 x100 | ts=5349433424201200
TRADE | AAPL @ 149.624 x100 | ts=5349433424225000
TRADE | AAPL @ 159.817 x100 | ts=5349433424242600
TRADE | AAPL @ 177.722 x100 | ts=5349433424260300
TRADE | AAPL @ 120.377 x100 | ts=5349433424271800
TRADE | AAPL @ 117.226 x100 | ts=5349433424289500
TRADE | AAPL @ 146.917 x100 | ts=5349433424343300
TRADE | AAPL @ 120.021 x100 | ts=5349433424362000
TRADE | AAPL @ 109.221 x100 | ts=5349433424380400
TRADE | AAPL @ 177.762 x100 | ts=5349433424392100
TRADE | AAPL @ 177.799 x100 | ts=5349433424409700
TRADE | AAPL @ 109.62 x100 | ts=5349433424421100
TRADE | AAPL @ 102.925 x100 | ts=5349433424487300
TRADE | AAPL @ 155.242 x100 | ts=5349433424498900
TRADE | AAPL @ 101.323 x100 | ts=5349433424522300
TRADE | AAPL @ 159.497 x100 | ts=5349433424557700
TRADE | AAPL @ 110.253 x100 | ts=5349433424581100
TRADE | AAPL @ 150.919 x100 | ts=5349433424604900
TRADE | AAPL @ 163.28 x100 | ts=5349433424622100
TRADE | AAPL @ 140.129 x100 | ts=5349433424633400
TRADE | AAPL @ 170.22 x100 | ts=5349433424644800
TRADE | AAPL @ 151.276 x100 | ts=5349433424662200
TRADE | AAPL @ 105.643 x100 | ts=5349433424685500
TRADE | AAPL @ 113.224 x100 | ts=5349433424703200
TRADE | AAPL @ 155.668 x100 | ts=5349433424714500
TRADE | AAPL @ 104.194 x100 | ts=5349433424737900
TRADE | AAPL @ 156.226 x100 | ts=5349433424761500
TRADE | AAPL @ 115.988 x100 | ts=5349433424773000
TRADE | AAPL @ 166.884 x100 | ts=5349433424784200
TRADE | AAPL @ 143.652 x100 | ts=5349433424808200
TRADE | AAPL @ 172.172 x100 | ts=5349433424844100
TRADE | AAPL @ 110.069 x100 | ts=5349433424855900
TRADE | AAPL @ 172.572 x100 | ts=5349433424867400
TRADE | AAPL @ 134.002 x100 | ts=5349433424895600
TRADE | AAPL @ 123.044 x100 | ts=5349433424907100
TRADE | AAPL @ 138.307 x100 | ts=5349433424924600
TRADE | AAPL @ 116.438 x100 | ts=5349433424942300
TRADE | AAPL @ 177.832 x100 | ts=5349433424953600
TRADE | AAPL @ 169.19 x100 | ts=5349433424995400
TRADE | AAPL @ 169.094 x100 | ts=5349433425025000
TRADE | AAPL @ 164.244 x100 | ts=5349433425036600
TRADE | AAPL @ 129.145 x100 | ts=5349433425054100
TRADE | AAPL @ 172.075 x100 | ts=5349433425065600
TRADE | AAPL @ 110.572 x100 | ts=5349433425076900
TRADE | AAPL @ 172.982 x100 | ts=5349433425100300
TRADE | AAPL @ 150.918 x100 | ts=5349433425123500
TRADE | AAPL @ 163.484 x100 | ts=5349433425135100
TRADE | AAPL @ 163.836 x100 | ts=5349433425152400
TRADE | AAPL @ 164.769 x100 | ts=5349433425181700
TRADE | AAPL @ 133.359 x100 | ts=5349433425193100
TRADE | AAPL @ 137.499 x100 | ts=5349433425234700
TRADE | AAPL @ 151.149 x100 | ts=5349433425246200
TRADE | AAPL @ 138.891 x100 | ts=5349433425307600
TRADE | AAPL @ 152.962 x100 | ts=5349433426023000
TRADE | AAPL @ 109.75 x100 | ts=5349433426060700
TRADE | AAPL @ 146.904 x100 | ts=5349433426097500
TRADE | AAPL @ 110.956 x100 | ts=5349433426109100
TRADE | AAPL @ 147.175 x100 | ts=5349433426120600
TRADE | AAPL @ 101.741 x100 | ts=5349433426157400
TRADE | AAPL @ 108.373 x100 | ts=5349433426175500
