CONFIG: ticks=10000 ptrmode=shared pool=on layout=multimap
TRADE | AAPL @ 157.026 x100 | ts=5349412089733600
TRADE | AAPL @ 118.681 x100 | ts=5349412110448700
TRADE | AAPL @ 162.217 x100 | ts=5349412110469000
TRADE | AAPL @ 109.726 x100 | ts=5349412110499300
TRADE | AAPL @ 141.113 x100 | ts=5349412110544200
TRADE | AAPL @ 129.417 x100 | ts=5349412110577800
TRADE | AAPL @ 162.743 x100 | ts=5349412110595200
TRADE | AAPL @ 119.963 x100 | ts=5349412110627200
TRADE | AAPL @ 163.626 x100 | ts=5349412110643400
TRADE | AAPL @ 140.434 x100 | ts=5349412110666300
TRADE | AAPL @ 105.297 x100 | ts=5349412110703300
TRADE | AAPL @ 163.953 x100 | ts=5349412110717900
TRADE | AAPL @ 141.236 x100 | ts=5349412110756500
TRADE | AAPL @ 117.269 x100 | ts=5349412110771200
TRADE | AAPL @ 154.627 x100 | ts=5349412110800300
TRADE | AAPL @ 152.237 x100 | ts=5349412110822400
TRADE | AAPL @ 129.869 x100 | ts=5349412110852200
TRADE | AAPL @ 108.065 x100 | ts=5349412110927700
TRADE | AAPL @ 154.815 x100 | ts=5349412110942700
TRADE | AAPL @ 107.514 x100 | ts=5349412110956600
TRADE | AAPL @ 147.596 x100 | ts=5349412111007500
TRADE | AAPL @ 167.576 x100 | ts=5349412111021600
TRADE | AAPL @ 128.34 x100 | ts=5349412111035200
TRADE | AAPL @ 168.831 x100 | ts=5349412111048400
TRADE | AAPL @ 113.004 x100 | ts=5349412111091500
TRADE | AAPL @ 141.74 x100 | ts=5349412111120300
TRADE | AAPL @ 155.688 x100 | ts=5349412111141600
TRADE | AAPL @ 155.907 x100 | ts=5349412111162600
TRADE | AAPL @ 151.902 x100 | ts=5349412111214600
TRADE | AAPL @ 118.328 x100 | ts=5349412111244200
TRADE | AAPL @ 135.2 x100 | ts=5349412111273600
TRADE | AAPL @ 166.904 x100 | ts=5349412111295400
TRADE | AAPL @ 118.533 x100 | ts=5349412111309300
TRADE | AAPL @ 158.688 x100 | ts=5349412111330600
TRADE | AAPL @ 135.358 x100 | ts=5349412111375700
TRADE | AAPL @ 166.789 x100 | ts=5349412111398500
TRADE | AAPL @ 161.03 x100 | ts=5349412111437200
TRADE | AAPL @ 166.07 x100 | ts=5349412111493000
TRADE | AAPL @ 170.525 x100 | ts=5349412111516800
TRADE | AAPL @ 146.013 x100 | ts=5349412111545600
TRADE | AAPL @ 170.665 x100 | ts=5349412111559800
TRADE | AAPL @ 150.296 x100 | ts=5349412111615700
TRADE | AAPL @ 122.211 x100 | ts=5349412111629200
TRADE | AAPL @ 121.013 x100 | ts=5349412111665100
TRADE | AAPL @ 110.293 x100 | ts=5349412111686100
TRADE | AAPL @ 136.441 x100 | ts=5349412111721200
TRADE | AAPL @ 150.819 x100 | ts=5349412111734800
TRADE | AAPL @ 143.89 x100 | ts=5349412111784800
TRADE | AAPL @ 131.621 x100 | ts=5349412111850400
TRADE | AAPL @ 107.007 x100 | ts=5349412111864100
TRADE | AAPL @ 145.644 x100 | ts=5349412112813700
TRADE | AAPL @ 152.905 x100 | ts=5349412112842000
TRADE | AAPL @ 142.526 x100 | ts=5349412112878400
TRADE | AAPL @ 103.348 x100 | ts=5349412112920900
TRADE | AAPL @ 145.64 x100 | ts=5349412112994700
TRADE | AAPL @ 126.94 x100 | ts=5349412113008600
TRADE | AAPL @ 154.599 x100 | ts=5349412113022200
TRADE | AAPL @ 163.082 x100 | ts=5349412113042800
TRADE | AAPL @ 166.137 x100 | ts=5349412113063600
TRADE | AAPL @ 168.832 x100 | ts=5349412113084700
TRADE | AAPL @ 106.639 x100 | ts=5349412113098700
TRADE | AAPL @ 131.904 x100 | ts=5349412113141600
TRADE | AAPL @ 123.068 x100 | ts=5349412113223500
TRADE | AAPL @ 102.296 x100 | ts=5349412113245100
TRADE | AAPL @ 113.225 x100 | ts=5349412113296100
TRADE | AAPL @ 130.61 x100 | ts=5349412113309900
TRADE | AAPL @ 133.432 x100 | ts=5349412113345700
TRADE | AAPL @ 147.186 x100 | ts=5349412113366600
TRADE | AAPL @ 159.474 x100 | ts=5349412113387300
TRADE | AAPL @ 126.836 x100 | ts=5349412113408000
TRADE | AAPL @ 108.571 x100 | ts=5349412113421600
TRADE | AAPL @ 169.396 x100 | ts=5349412113435200
TRADE | AAPL @ 155.217 x100 | ts=5349412113500200
TRADE | AAPL @ 124.003 x100 | ts=5349412113514100
TRADE | AAPL @ 143.745 x100 | ts=5349412113542200
TRADE | AAPL @ 101.103 x100 | ts=5349412113555600
TRADE | AAPL @ 140.14 x100 | ts=5349412113598100
TRADE | AAPL @ 121.45 x100 | ts=5349412113611800
TRADE | AAPL @ 140.26 x100 | ts=5349412113671500
TRADE | AAPL @ 107.064 x100 | ts=5349412113685200
TRADE | AAPL @ 151.445 x100 | ts=5349412113713400
TRADE | AAPL @ 120.137 x100 | ts=5349412113726900
TRADE | AAPL @ 165.112 x100 | ts=5349412113740400
TRADE | AAPL @ 129.082 x100 | ts=5349412113760900
TRADE | AAPL @ 147.823 x100 | ts=5349412113781500
TRADE | AAPL @ 147.16 x100 | ts=5349412113816200
TRADE | AAPL @ 136.652 x100 | ts=5349412113844100
TRADE | AAPL @ 166.775 x100 | ts=5349412113872600
TRADE | AAPL @ 153.248 x100 | ts=5349412113893500
TRADE | AAPL @ 100.828 x100 | ts=5349412113907400
TRADE | AAPL @ 170.412 x100 | ts=5349412113921000
TRADE | AAPL @ 158.635 x100 | ts=5349412113941600
TRADE | AAPL @ 161.644 x100 | ts=5349412113962300
TRADE | AAPL @ 111.356 x100 | ts=5349412113975800
TRADE | AAPL @ 126.352 x100 | ts=5349412114041300
TRADE | AAPL @ 120.429 x100 | ts=5349412114062600
TRADE | AAPL @ 115.553 x100 | ts=5349412114105300
TRADE | AAPL @ 170.756 x100 | ts=5349412114126000
TRADE | AAPL @ 144.834 x100 | ts=5349412114140200
TRADE | AAPL @ 150.353 x100 | ts=5349412114161500
TRADE | AAPL @ 126.094 x100 | ts=5349412114214100
TRADE | AAPL @ 166.185 x100 | ts=5349412114244200
TRADE | AAPL @ 160.167 x100 | ts=5349412114265800
TRADE | AAPL @ 120.213 x100 | ts=5349412114310800
TRADE | AAPL @ 134.227 x100 | ts=5349412114349400
TRADE | AAPL @ 148.901 x100 | ts=5349412114364100
TRADE | AAPL @ 116.372 x100 | ts=5349412114378900
TRADE | AAPL @ 132.987 x100 | ts=5349412114400900
TRADE | AAPL @ 172.076 x100 | ts=5349412114431000
TRADE | AAPL @ 126.922 x100 | ts=5349412114461800
TRADE | AAPL @ 166.246 x100 | ts=5349412114478800
TRADE | AAPL @ 124.876 x100 | ts=5349412114506400
TRADE | AAPL @ 123.865 x100 | ts=5349412114526900
TRADE | AAPL @ 172.265 x100 | ts=5349412114554700
TRADE | AAPL @ 106.139 x100 | ts=5349412115453600
TRADE | AAPL @ 123.477 x100 | ts=5349412115508800
TRADE | AAPL @ 169.885 x100 | ts=5349412115522700
TRADE | AAPL @ 110.911 x100 | ts=5349412115536300
TRADE | AAPL @ 110.814 x100 | ts=5349412115557100
TRADE | AAPL @ 142.201 x100 | ts=5349412115614600
TRADE | AAPL @ 130.235 x100 | ts=5349412115628400
TRADE | AAPL @ 153.609 x100 | ts=5349412115641900
TRADE | AAPL @ 156.643 x100 | ts=5349412115662800
TRADE | AAPL @ 121.432 x100 | ts=5349412115676400
TRADE | AAPL @ 123.824 x100 | ts=5349412115697200
TRADE | AAPL @ 173.168 x100 | ts=5349412115710800
TRADE | AAPL @ 103.284 x100 | ts=5349412115753200
TRADE | AAPL @ 126.215 x100 | ts=5349412115788700
TRADE | AAPL @ 104.542 x100 | ts=5349412115809600
TRADE | AAPL @ 102.287 x100 | ts=5349412115860200
TRADE | AAPL @ 152.256 x100 | ts=5349412115912800
TRADE | AAPL @ 156.222 x100 | ts=5349412115948400
TRADE | AAPL @ 167.467 x100 | ts=5349412115969400
TRADE | AAPL @ 116.366 x100 | ts=5349412115983100
TRADE | AAPL @ 170.932 x100 | ts=5349412115996800
TRADE | AAPL @ 132.437 x100 | ts=5349412116024700
TRADE | AAPL @ 138.297 x100 | ts=5349412116052700
TRADE | AAPL @ 157.926 x100 | ts=5349412116073400
TRADE | AAPL @ 137.197 x100 | ts=5349412116108800
TRADE | AAPL @ 153.126 x100 | ts=5349412116143900
TRADE | AAPL @ 140.171 x100 | ts=5349412116164600
TRADE | AAPL @ 155.481 x100 | ts=5349412116185200
TRADE | AAPL @ 103.219 x100 | ts=5349412116227600
TRADE | AAPL @ 108.877 x100 | ts=5349412116248800
TRADE | AAPL @ 145.451 x100 | ts=5349412116291800
TRADE | AAPL @ 114.569 x100 | ts=5349412116305500
TRADE | AAPL @ 157.471 x100 | ts=5349412116319300
TRADE | AAPL @ 121.934 x100 | ts=5349412116332800
TRADE | AAPL @ 104.893 x100 | ts=5349412116368300
TRADE | AAPL @ 173.341 x100 | ts=5349412116381800
TRADE | AAPL @ 148.034 x100 | ts=5349412116402800
TRADE | AAPL @ 131.165 x100 | ts=5349412116416600
TRADE | AAPL @ 103.8 x100 | ts=5349412116452400
TRADE | AAPL @ 170.289 x100 | ts=5349412116466100
TRADE | AAPL @ 131.586 x100 | ts=5349412116487000
TRADE | AAPL @ 143.207 x100 | ts=5349412116522400
TRADE | AAPL @ 150.69 x100 | ts=5349412116543700
TRADE | AAPL @ 108.466 x100 | ts=5349412116557300
TRADE | AAPL @ 103.035 x100 | ts=5349412116607100
TRADE | AAPL @ 172.497 x100 | ts=5349412116620800
TRADE | AAPL @ 111.093 x100 | ts=5349412116634300
TRADE | AAPL @ 135.978 x100 | ts=5349412116676900
TRADE | AAPL @ 132.845 x100 | ts=5349412116704800
TRADE | AAPL @ 141.896 x100 | ts=5349412116785000
TRADE | AAPL @ 154.354 x100 | ts=5349412116870800
TRADE | AAPL @ 156.907 x100 | ts=5349412116907200
TRADE | AAPL @ 108.845 x100 | ts=5349412116929000
TRADE | AAPL @ 144.025 x100 | ts=5349412116974500
TRADE | AAPL @ 158.377 x100 | ts=5349412117028500
TRADE | AAPL @ 110.081 x100 | ts=5349412117050000
TRADE | AAPL @ 162.401 x100 | ts=5349412117093400
TRADE | AAPL @ 113.387 x100 | ts=5349412117136200
TRADE | AAPL @ 156.79 x100 | ts=5349412117227000
TRADE | AAPL @ 113.298 x100 | ts=5349412117250100
TRADE | AAPL @ 162.592 x100 | ts=5349412117317000
TRADE | AAPL @ 160.727 x100 | ts=5349412117352800
TRADE | AAPL @ 123.203 x100 | ts=5349412117374600
TRADE | AAPL @ 166.604 x100 | ts=5349412117395000
TRADE | AAPL @ 117.895 x100 | ts=5349412118991000
TRADE | AAPL @ 149.752 x100 | ts=5349412119034300
TRADE | AAPL @ 125.784 x100 | ts=5349412119095900
TRADE | AAPL @ 143.188 x100 | ts=5349412119116900
TRADE | AAPL @ 148.568 x100 | ts=5349412119146600
TRADE | AAPL @ 128.507 x100 | ts=5349412119166600
TRADE | AAPL @ 157.558 x100 | ts=5349412119187000
TRADE | AAPL @ 145.07 x100 | ts=5349412119243300
TRADE | AAPL @ 106.159 x100 | ts=5349412119267000
TRADE | AAPL @ 158.695 x100 | ts=5349412119289600
TRADE | AAPL @ 121.857 x100 | ts=5349412119311000
TRADE | AAPL @ 104.216 x100 | ts=5349412119400300
TRADE | AAPL @ 158.991 x100 | ts=5349412119425200
TRADE | AAPL @ 107.729 x100 | ts=5349412119450600
TRADE | AAPL @ 167.329 x100 | ts=5349412119474700
TRADE | AAPL @ 173.826 x100 | ts=5349412119511300
TRADE | AAPL @ 117.285 x100 | ts=5349412119537000
TRADE | AAPL @ 107.421 x100 | ts=5349412119572300
TRADE | AAPL @ 174.54 x100 | ts=5349412119593600
TRADE | AAPL @ 167.45 x100 | ts=5349412119648600
TRADE | AAPL @ 132.75 x100 | ts=5349412119671000
TRADE | AAPL @ 154.984 x100 | ts=5349412119715000
TRADE | AAPL @ 148.07 x100 | ts=5349412119745000
TRADE | AAPL @ 152.097 x100 | ts=5349412119849100
TRADE | AAPL @ 100.981 x100 | ts=5349412120027100
TRADE | AAPL @ 136.542 x100 | ts=5349412120057600
TRADE | AAPL @ 158.428 x100 | ts=5349412120091000
TRADE | AAPL @ 169.177 x100 | ts=5349412120124800
TRADE | AAPL @ 112.518 x100 | ts=5349412120151400
TRADE | AAPL @ 114.871 x100 | ts=5349412120185800
TRADE | AAPL @ 118.33 x100 | ts=5349412120220600
TRADE | AAPL @ 172.386 x100 | ts=5349412120289800
TRADE | AAPL @ 107.359 x100 | ts=5349412120311700
TRADE | AAPL @ 173.598 x100 | ts=5349412120330600
TRADE | AAPL @ 146.254 x100 | ts=5349412120364200
TRADE | AAPL @ 131.468 x100 | ts=5349412120414900
TRADE | AAPL @ 118.246 x100 | ts=5349412120486100
TRADE | AAPL @ 105.542 x100 | ts=5349412120523400
TRADE | AAPL @ 141.174 x100 | ts=5349412120615900
TRADE | AAPL @ 113.731 x100 | ts=5349412120649500
TRADE | AAPL @ 143.254 x100 | ts=5349412120744000
TRADE | AAPL @ 108.356 x100 | ts=5349412120764600
TRADE | AAPL @ 112.549 x100 | ts=5349412120797400
TRADE | AAPL @ 172.428 x100 | ts=5349412120820300
TRADE | AAPL @ 140.963 x100 | ts=5349412120886800
TRADE | AAPL @ 172.523 x100 | ts=5349412120908100
TRADE | AAPL @ 105.765 x100 | ts=5349412120973600
TRADE | AAPL @ 152.07 x100 | ts=5349412120995000
TRADE | AAPL @ 128.4 x100 | ts=5349412121026700
TRADE | AAPL @ 126.897 x100 | ts=5349412121058200
TRADE | AAPL @ 153.76 x100 | ts=5349412121091800
TRADE | AAPL @ 163.613 x100 | ts=5349412121157000
TRADE | AAPL @ 141.15 x100 | ts=5349412121207800
TRADE | AAPL @ 106.576 x100 | ts=5349412121239900
TRADE | AAPL @ 162.861 x100 | ts=5349412121284700
TRADE | AAPL @ 103.507 x100 | ts=5349412121348800
TRADE | AAPL @ 130.452 x100 | ts=5349412121404800
TRADE | AAPL @ 123.812 x100 | ts=5349412121438200
TRADE | AAPL @ 112.434 x100 | ts=5349412121473500
TRADE | AAPL @ 154.458 x100 | ts=5349412121592500
TRADE | AAPL @ 119.713 x100 | ts=5349412121616100
TRADE | AAPL @ 157.563 x100 | ts=5349412121637900
TRADE | AAPL @ 160.214 x100 | ts=5349412121736900
TRADE | AAPL @ 164.561 x100 | ts=5349412121796000
TRADE | AAPL @ 111.963 x100 | ts=5349412123238700
TRADE | AAPL @ 135.368 x100 | ts=5349412123270700
TRADE | AAPL @ 164.667 x100 | ts=5349412123292000
TRADE | AAPL @ 125.483 x100 | ts=5349412123332700
TRADE | AAPL @ 116.46 x100 | ts=5349412123363900
TRADE | AAPL @ 156.137 x100 | ts=5349412123383900
TRADE | AAPL @ 114.723 x100 | ts=5349412123404100
TRADE | AAPL @ 138.696 x100 | ts=5349412123436100
TRADE | AAPL @ 134.232 x100 | ts=5349412123480400
TRADE | AAPL @ 165.498 x100 | ts=5349412123513800
TRADE | AAPL @ 106.389 x100 | ts=5349412123534800
TRADE | AAPL @ 119.713 x100 | ts=5349412123567500
TRADE | AAPL @ 152.222 x100 | ts=5349412123634600
TRADE | AAPL @ 150.327 x100 | ts=5349412123667000
TRADE | AAPL @ 148.704 x100 | ts=5349412123717400
TRADE | AAPL @ 141.405 x100 | ts=5349412123769400
TRADE | AAPL @ 115.213 x100 | ts=5349412123790600
TRADE | AAPL @ 118.016 x100 | ts=5349412123819400
TRADE | AAPL @ 166.42 x100 | ts=5349412123877700
TRADE | AAPL @ 168.311 x100 | ts=5349412123906800
TRADE | AAPL @ 155.956 x100 | ts=5349412123972400
TRADE | AAPL @ 113.499 x100 | ts=5349412124048800
TRADE | AAPL @ 173.339 x100 | ts=5349412124088900
TRADE | AAPL @ 164.84 x100 | ts=5349412124118000
TRADE | AAPL @ 129.318 x100 | ts=5349412124138300
TRADE | AAPL @ 173.687 x100 | ts=5349412124158100
TRADE | AAPL @ 133.961 x100 | ts=5349412124177000
TRADE | AAPL @ 119.645 x100 | ts=5349412124249200
TRADE | AAPL @ 125.947 x100 | ts=5349412124343900
TRADE | AAPL @ 117.374 x100 | ts=5349412124373600
TRADE | AAPL @ 152.579 x100 | ts=5349412124392300
TRADE | AAPL @ 117.304 x100 | ts=5349412124452100
TRADE | AAPL @ 151.049 x100 | ts=5349412124510400
TRADE | AAPL @ 136.366 x100 | ts=5349412124551700
TRADE | AAPL @ 161.874 x100 | ts=5349412124570500
TRADE | AAPL @ 107.522 x100 | ts=5349412124600800
TRADE | AAPL @ 136.719 x100 | ts=5349412124747000
TRADE | AAPL @ 123.094 x100 | ts=5349412124766900
TRADE | AAPL @ 146.561 x100 | ts=5349412124786000
TRADE | AAPL @ 156.738 x100 | ts=5349412124857200
TRADE | AAPL @ 125.59 x100 | ts=5349412124924500
TRADE | AAPL @ 131.201 x100 | ts=5349412124955100
TRADE | AAPL @ 118.203 x100 | ts=5349412125004200
TRADE | AAPL @ 158.016 x100 | ts=5349412125024900
TRADE | AAPL @ 138.065 x100 | ts=5349412125053600
TRADE | AAPL @ 138.892 x100 | ts=5349412125101600
TRADE | AAPL @ 119.121 x100 | ts=5349412125145800
TRADE | AAPL @ 154.874 x100 | ts=5349412125167600
TRADE | AAPL @ 138.329 x100 | ts=5349412125198700
TRADE | AAPL @ 148.585 x100 | ts=5349412125230600
TRADE | AAPL @ 116.891 x100 | ts=5349412125250900
TRADE | AAPL @ 132.318 x100 | ts=5349412125328300
TRADE | AAPL @ 158.585 x100 | ts=5349412125349300
TRADE | AAPL @ 121.561 x100 | ts=5349412125392700
TRADE | AAPL @ 130.651 x100 | ts=5349412125414700
TRADE | AAPL @ 116.373 x100 | ts=5349412125437200
TRADE | AAPL @ 163.665 x100 | ts=5349412125459400
TRADE | AAPL @ 165.042 x100 | ts=5349412125491200
TRADE | AAPL @ 123.341 x100 | ts=5349412125536600
TRADE | AAPL @ 168.427 x100 | ts=5349412125580300
TRADE | AAPL @ 166.385 x100 | ts=5349412125611500
TRADE | AAPL @ 162.537 x100 | ts=5349412125666700
TRADE | AAPL @ 106.283 x100 | ts=5349412125711200
TRADE | AAPL @ 123.48 x100 | ts=5349412125779500
TRADE | AAPL @ 144.477 x100 | ts=5349412127214900
TRADE | AAPL @ 169.581 x100 | ts=5349412127259300
TRADE | AAPL @ 122.527 x100 | ts=5349412127280100
TRADE | AAPL @ 128.56 x100 | ts=5349412127312400
TRADE | AAPL @ 171.396 x100 | ts=5349412127354900
TRADE | AAPL @ 144.48 x100 | ts=5349412127386000
TRADE | AAPL @ 166.812 x100 | ts=5349412127458400
TRADE | AAPL @ 111.661 x100 | ts=5349412127502800
TRADE | AAPL @ 171.448 x100 | ts=5349412127546400
TRADE | AAPL @ 169.173 x100 | ts=5349412127575400
TRADE | AAPL @ 102.599 x100 | ts=5349412127594000
TRADE | AAPL @ 110.913 x100 | ts=5349412127622800
TRADE | AAPL @ 172.014 x100 | ts=5349412127641700
TRADE | AAPL @ 140.603 x100 | ts=5349412127712000
TRADE | AAPL @ 124.643 x100 | ts=5349412127731500
TRADE | AAPL @ 152.769 x100 | ts=5349412127777300
TRADE | AAPL @ 128.367 x100 | ts=5349412127805700
TRADE | AAPL @ 100.931 x100 | ts=5349412127824100
TRADE | AAPL @ 157.894 x100 | ts=5349412127842700
TRADE | AAPL @ 111.129 x100 | ts=5349412127863600
TRADE | AAPL @ 158.279 x100 | ts=5349412127882500
TRADE | AAPL @ 103.269 x100 | ts=5349412127900900
TRADE | AAPL @ 139.702 x100 | ts=5349412127929300
TRADE | AAPL @ 172.976 x100 | ts=5349412127948500
TRADE | AAPL @ 137.86 x100 | ts=5349412128008400
TRADE | AAPL @ 122.557 x100 | ts=5349412128037300
TRADE | AAPL @ 135.831 x100 | ts=5349412128097600
TRADE | AAPL @ 116.676 x100 | ts=5349412128116900
TRADE | AAPL @ 165.957 x100 | ts=5349412128157300
TRADE | AAPL @ 137.665 x100 | ts=5349412128176400
TRADE | AAPL @ 121.854 x100 | ts=5349412128205000
TRADE | AAPL @ 146.824 x100 | ts=5349412128234700
TRADE | AAPL @ 173.942 x100 | ts=5349412128254000
TRADE | AAPL @ 105.437 x100 | ts=5349412128272900
TRADE | AAPL @ 120.386 x100 | ts=5349412128301600
TRADE | AAPL @ 126.572 x100 | ts=5349412128331800
TRADE | AAPL @ 147.754 x100 | ts=5349412128389300
TRADE | AAPL @ 135.862 x100 | ts=5349412128440100
TRADE | AAPL @ 147.757 x100 | ts=5349412128468900
TRADE | AAPL @ 124.002 x100 | ts=5349412128487800
TRADE | AAPL @ 147.181 x100 | ts=5349412128555000
TRADE | AAPL @ 150.265 x100 | ts=5349412128585100
TRADE | AAPL @ 144.117 x100 | ts=5349412128618200
TRADE | AAPL @ 115.856 x100 | ts=5349412128651700
TRADE | AAPL @ 150.38 x100 | ts=5349412128686500
TRADE | AAPL @ 113.269 x100 | ts=5349412128707500
TRADE | AAPL @ 161.194 x100 | ts=5349412128728100
TRADE | AAPL @ 129.403 x100 | ts=5349412128806300
TRADE | AAPL @ 145.06 x100 | ts=5349412128839800
TRADE | AAPL @ 173.056 x100 | ts=5349412128871900
TRADE | AAPL @ 127.096 x100 | ts=5349412128905100
TRADE | AAPL @ 108.82 x100 | ts=5349412128928300
TRADE | AAPL @ 173.244 x100 | ts=5349412128972000
TRADE | AAPL @ 167.912 x100 | ts=5349412128994600
TRADE | AAPL @ 105.668 x100 | ts=5349412129093600
TRADE | AAPL @ 147.112 x100 | ts=5349412129126800
TRADE | AAPL @ 106.493 x100 | ts=5349412129160000
TRADE | AAPL @ 103.637 x100 | ts=5349412129192400
TRADE | AAPL @ 126.075 x100 | ts=5349412129242000
TRADE | AAPL @ 168.51 x100 | ts=5349412129281100
TRADE | AAPL @ 106.568 x100 | ts=5349412129301200
TRADE | AAPL @ 102.561 x100 | ts=5349412129331500
TRADE | AAPL @ 120.031 x100 | ts=5349412129379900
TRADE | AAPL @ 164.597 x100 | ts=5349412129400300
TRADE | AAPL @ 104.802 x100 | ts=5349412130857800
TRADE | AAPL @ 100.66 x100 | ts=5349412130932700
TRADE | AAPL @ 113.993 x100 | ts=5349412130965600
TRADE | AAPL @ 121.944 x100 | ts=5349412131040800
TRADE | AAPL @ 126.143 x100 | ts=5349412131064100
TRADE | AAPL @ 106.634 x100 | ts=5349412131106800
TRADE | AAPL @ 129.399 x100 | ts=5349412131167000
TRADE | AAPL @ 131.678 x100 | ts=5349412131197900
TRADE | AAPL @ 139.373 x100 | ts=5349412131227500
TRADE | AAPL @ 108.612 x100 | ts=5349412131246500
TRADE | AAPL @ 146.456 x100 | ts=5349412131266800
TRADE | AAPL @ 100.956 x100 | ts=5349412131307700
TRADE | AAPL @ 147.06 x100 | ts=5349412131347300
TRADE | AAPL @ 115.412 x100 | ts=5349412131366300
TRADE | AAPL @ 151.173 x100 | ts=5349412131385000
TRADE | AAPL @ 133.855 x100 | ts=5349412131435500
TRADE | AAPL @ 153.408 x100 | ts=5349412131483900
TRADE | AAPL @ 157.138 x100 | ts=5349412131513400
TRADE | AAPL @ 110.847 x100 | ts=5349412131533400
TRADE | AAPL @ 158 x100 | ts=5349412131551900
TRADE | AAPL @ 114.238 x100 | ts=5349412131610700
TRADE | AAPL @ 125.288 x100 | ts=5349412131640900
TRADE | AAPL @ 146.09 x100 | ts=5349412131679500
TRADE | AAPL @ 147.215 x100 | ts=5349412131752700
TRADE | AAPL @ 150.456 x100 | ts=5349412131781100
TRADE | AAPL @ 119.561 x100 | ts=5349412131799800
TRADE | AAPL @ 168.661 x100 | ts=5349412131819100
TRADE | AAPL @ 167.219 x100 | ts=5349412131848900
TRADE | AAPL @ 121.784 x100 | ts=5349412131887200
TRADE | AAPL @ 123.996 x100 | ts=5349412131938000
TRADE | AAPL @ 159.334 x100 | ts=5349412132006300
TRADE | AAPL @ 169.255 x100 | ts=5349412132027700
TRADE | AAPL @ 172.449 x100 | ts=5349412132096800
TRADE | AAPL @ 154.923 x100 | ts=5349412132119300
TRADE | AAPL @ 119.728 x100 | ts=5349412132168700
TRADE | AAPL @ 167.17 x100 | ts=5349412132187800
TRADE | AAPL @ 123.808 x100 | ts=5349412132227000
TRADE | AAPL @ 118.375 x100 | ts=5349412132276100
TRADE | AAPL @ 140.731 x100 | ts=5349412132331500
TRADE | AAPL @ 142.46 x100 | ts=5349412132364200
TRADE | AAPL @ 170.419 x100 | ts=5349412132384800
TRADE | AAPL @ 147.343 x100 | ts=5349412132416700
TRADE | AAPL @ 166.264 x100 | ts=5349412132461200
TRADE | AAPL @ 173.567 x100 | ts=5349412132482800
TRADE | AAPL @ 171.191 x100 | ts=5349412132514900
TRADE | AAPL @ 120.953 x100 | ts=5349412132619600
TRADE | AAPL @ 152.055 x100 | ts=5349412132658000
TRADE | AAPL @ 160.698 x100 | ts=5349412132681600
TRADE | AAPL @ 118.672 x100 | ts=5349412132704300
TRADE | AAPL @ 135.042 x100 | ts=5349412132789600
TRADE | AAPL @ 146.214 x100 | ts=5349412132813200
TRADE | AAPL @ 174.103 x100 | ts=5349412132849300
TRADE | AAPL @ 107.944 x100 | ts=5349412132873600
TRADE | AAPL @ 166.16 x100 | ts=5349412132905000
TRADE | AAPL @ 102.762 x100 | ts=5349412132931400
TRADE | AAPL @ 121.78 x100 | ts=5349412132953200
TRADE | AAPL @ 110.846 x100 | ts=5349412132991200
TRADE | AAPL @ 103.612 x100 | ts=5349412133046000
TRADE | AAPL @ 150.13 x100 | ts=5349412133061100
TRADE | AAPL @ 124.369 x100 | ts=5349412133136800
TRADE | AAPL @ 121.346 x100 | ts=5349412133162500
TRADE | AAPL @ 147.219 x100 | ts=5349412133227900
TRADE | AAPL @ 146.262 x100 | ts=5349412133268100
TRADE | AAPL @ 113.788 x100 | ts=5349412133352000
TRADE | AAPL @ 147.545 x100 | ts=5349412134246500
TRADE | AAPL @ 100.173 x100 | ts=5349412134261000
TRADE | AAPL @ 149.726 x100 | ts=5349412134289600
TRADE | AAPL @ 152.21 x100 | ts=5349412134310600
TRADE | AAPL @ 128.797 x100 | ts=5349412134324600
TRADE | AAPL @ 156.951 x100 | ts=5349412134338100
TRADE | AAPL @ 107.509 x100 | ts=5349412134352400
